Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
05/02/2020	Coal	FINAL	157,050.3	1,504.6	1,485.0	1,427.2	1,398.0	1,365.4	1,337.9	1,314.0	1,294.5	1,257.7	1,242.5	1,222.1	1,183.8	1,147.0	1,096.5	1,064.5	1,058.2	1,060.0	1,052.8	1,049.8	1,044.6	1,047.9	1,040.5	1,024.8	1,030.1	1,021.0	1,011.4	1,006.6	1,010.4	1,017.7	1,058.1	1,098.7	1,175.3	1,252.3	1,268.3	1,258.0	1,243.2	1,208.1	1,205.5	1,236.4	1,238.5	1,247.8	1,264.2	1,272.6	1,280.1	1,277.3	1,289.2	1,313.0	1,346.2	1,401.1	1,502.2	1,662.2	1,802.3	1,900.0	1,990.6	2,127.8	2,206.1	2,282.0	2,328.9	2,401.4	2,422.4	2,384.5	2,425.7	2,462.3	2,480.3	2,487.3	2,441.5	2,455.6	2,462.6	2,463.5	2,484.0	2,438.1	2,417.2	2,390.6	2,378.9	2,366.9	2,350.6	2,370.9	2,355.2	2,343.2	2,355.0	2,385.3	2,396.0	2,251.9	2,076.0	1,905.6	1,752.3	1,618.6	1,504.0	1,462.1	1,464.1	1,458.9	1,447.6	1,423.8	1,416.9	1,410.9	1,386.5
05/02/2020	Gas	FINAL	37,689.4	134.0	133.8	135.5	134.7	133.2	131.5	131.1	129.4	126.3	122.3	120.0	118.6	118.9	117.8	119.5	119.4	120.1	119.5	119.0	120.0	119.9	120.1	118.6	120.0	119.3	119.2	120.9	121.3	120.1	118.9	117.8	105.4	106.6	118.2	128.6	144.1	165.4	176.5	172.5	170.6	161.6	163.3	165.5	167.2	194.3	215.4	246.1	295.8	366.3	401.9	421.2	438.6	444.2	453.3	459.4	493.3	553.1	578.8	639.6	710.0	732.7	799.0	854.1	931.8	971.5	986.1	997.6	1,033.7	1,004.8	1,048.4	1,099.4	1,060.7	1,041.6	972.0	929.0	925.7	881.7	823.2	784.0	758.2	725.8	674.1	577.6	518.2	505.0	477.9	443.0	416.6	364.7	313.5	273.1	255.5	243.8	213.4	188.0	186.3
05/02/2020	Gas-CC	FINAL	310,692.3	1,612.9	1,462.3	1,332.1	1,271.5	1,224.2	1,138.4	1,088.8	1,032.9	1,020.9	1,006.5	999.5	997.0	998.2	983.9	1,010.6	1,004.2	1,021.0	1,029.2	1,048.6	1,071.9	1,124.9	1,173.6	1,204.3	1,287.9	1,298.2	1,273.9	1,288.0	1,296.0	1,290.4	1,284.7	1,334.6	1,392.7	1,535.5	1,645.4	1,707.4	1,943.8	2,089.9	2,206.6	2,406.4	2,609.3	2,868.6	3,054.7	3,324.7	3,548.3	3,707.3	3,901.6	4,087.4	4,295.2	4,414.4	4,513.1	4,568.7	4,623.5	4,685.5	4,731.2	4,756.6	4,758.9	4,790.6	4,820.1	4,856.6	4,909.6	5,012.7	5,063.9	5,099.3	5,122.2	5,168.5	5,237.1	5,303.2	5,348.3	5,371.0	5,414.8	5,391.2	5,346.0	5,286.1	5,254.4	5,205.7	5,178.0	5,110.6	5,102.8	5,103.5	5,075.4	5,045.4	4,926.9	4,915.4	4,913.9	4,814.2	4,685.5	4,565.3	4,371.8	4,133.3	4,011.2	3,904.8	3,762.6	3,598.8	3,424.0	3,288.3	3,171.5
05/02/2020	Hydro	FINAL	2,439.8	4.8	4.8	4.8	4.9	4.9	4.8	4.8	4.9	4.8	4.8	4.8	4.8	13.0	13.0	13.1	12.3	4.9	4.9	4.8	4.9	4.8	4.8	4.8	4.8	4.6	4.6	4.6	4.6	4.5	4.5	4.5	4.6	4.7	4.7	4.8	8.4	15.2	15.1	15.1	15.6	48.3	49.3	49.0	49.4	63.9	64.3	64.7	63.8	62.3	62.2	62.3	61.8	64.2	64.6	64.2	62.9	40.3	40.5	40.5	40.2	49.4	49.3	49.3	48.5	40.2	40.1	40.3	40.2	49.0	49.7	49.2	48.3	40.3	40.8	40.4	39.5	39.8	40.0	40.2	38.9	24.2	22.5	22.0	19.1	14.4	14.4	14.5	13.6	4.8	4.3	4.3	4.3	4.3	4.3	4.3	4.3
05/02/2020	Nuclear	FINAL	92,760.1	965.3	965.7	965.9	966.0	965.9	965.9	965.9	966.4	966.3	966.1	966.0	966.1	965.9	966.2	966.4	966.2	966.5	966.7	966.8	967.2	967.1	967.1	967.2	967.1	967.2	967.3	967.3	967.3	967.2	967.2	967.3	967.3	967.2	967.1	967.2	967.2	967.3	967.4	966.8	967.1	966.6	966.6	966.3	966.3	966.1	966.3	966.7	966.5	966.8	966.6	966.5	966.7	966.3	966.7	966.4	966.6	966.5	967.0	966.9	966.5	966.8	966.6	966.5	966.6	965.9	966.2	966.0	965.9	965.7	966.2	965.6	965.5	965.6	966.3	965.8	965.6	965.5	965.6	965.9	965.2	965.2	964.6	964.8	964.9	964.9	965.1	965.1	965.2	965.4	965.2	965.2	965.2	965.5	965.4	965.7	965.7
05/02/2020	Other	FINAL	7.0	0.4	-0.1	1.5	-3.0	0.1	0.7	-1.0	1.1	-0.9	-0.5	-0.2	-0.5	-0.5	-0.4	0.0	0.8	-0.4	0.5	-0.4	-0.3	-0.6	-0.7	0.2	-0.2	-0.4	-0.6	-0.6	-0.2	-0.7	0.3	-0.1	-0.2	0.5	-1.0	-0.7	-0.3	0.4	0.3	-1.7	1.4	-1.7	0.3	-1.1	0.4	-0.6	-0.8	0.1	0.7	2.1	2.4	0.5	2.7	0.2	1.6	0.6	2.3	0.7	-1.8	1.7	0.3	0.4	1.9	0.3	2.6	-2.0	0.3	1.2	0.8	0.2	-2.1	1.6	1.8	-1.8	1.8	1.5	0.1	0.6	0.5	0.6	-2.2	-0.3	-1.2	0.1	0.1	0.2	-0.8	-0.5	-0.3	0.3	-0.1	0.1	-0.5	0.4	-0.8	-0.7	0.2
05/02/2020	Solar	FINAL	29,651.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	3.7	26.7	93.6	162.4	261.1	373.7	492.5	530.9	606.3	672.9	690.5	707.6	720.0	720.1	717.7	734.5	742.2	753.0	766.6	771.8	774.8	778.3	771.5	764.1	768.6	774.0	769.9	770.0	759.1	762.9	758.6	748.0	759.3	738.6	726.8	715.5	697.5	691.4	660.8	604.1	577.2	500.4	481.1	471.8	436.9	367.6	335.2	303.7	306.8	256.0	173.9	74.2	21.5	2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05/02/2020	Wind	FINAL	356,962.9	4,954.1	4,970.5	4,985.6	4,983.8	4,956.9	4,931.3	4,923.2	4,893.8	4,855.8	4,807.4	4,752.7	4,694.1	4,656.0	4,639.3	4,596.0	4,565.2	4,560.8	4,534.4	4,492.7	4,473.0	4,436.0	4,411.4	4,371.7	4,291.4	4,318.9	4,351.3	4,343.0	4,323.2	4,348.7	4,348.8	4,267.7	4,194.1	4,033.6	3,914.8	3,879.7	3,757.2	3,734.2	3,758.9	3,665.8	3,564.9	3,423.3	3,368.9	3,266.6	3,182.3	3,098.5	2,999.9	2,903.1	2,800.4	2,712.7	2,665.4	2,596.3	2,571.9	2,601.9	2,605.9	2,611.5	2,644.5	2,655.4	2,696.2	2,685.5	2,698.1	2,726.3	2,718.6	2,736.4	2,745.9	2,731.1	2,780.2	2,809.0	2,826.2	2,849.5	2,888.6	2,942.8	3,030.7	3,105.4	3,199.1	3,249.1	3,206.2	3,123.8	3,073.8	3,022.7	3,002.8	3,016.5	3,158.7	3,383.5	3,542.9	3,705.4	3,883.3	4,030.8	4,208.2	4,379.2	4,396.3	4,374.3	4,349.8	4,356.9	4,371.1	4,371.2	4,336.5
05/03/2020	Biomass	FINAL	858.0	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.3	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.2	8.0	8.0	8.0	8.0	8.1	8.2	8.2	8.5	8.5	8.6	8.6	8.5	8.6	8.7	8.8	8.8	8.9	8.9	8.9	9.1	9.2	9.1	9.1	9.1	9.2	9.2	9.2	9.2	9.2	9.2	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.4	9.4	9.4	9.4	9.4	9.4
05/03/2020	Coal	FINAL	174,516.9	1,374.5	1,335.4	1,336.4	1,327.5	1,325.4	1,326.4	1,327.9	1,319.7	1,313.1	1,317.9	1,312.6	1,299.6	1,293.9	1,277.7	1,255.7	1,238.2	1,225.2	1,219.6	1,218.4	1,224.6	1,229.7	1,236.5	1,232.7	1,239.7	1,249.2	1,262.8	1,260.5	1,240.8	1,207.9	1,206.6	1,239.6	1,235.0	1,248.6	1,241.4	1,237.1	1,238.1	1,257.8	1,275.5	1,297.0	1,321.4	1,347.0	1,390.2	1,494.2	1,573.2	1,617.1	1,797.3	1,979.1	2,102.9	2,104.0	2,226.1	2,305.5	2,357.1	2,414.7	2,509.8	2,562.0	2,582.4	2,606.9	2,625.6	2,631.2	2,641.1	2,631.3	2,627.8	2,629.8	2,614.1	2,608.9	2,594.6	2,610.0	2,636.6	2,642.6	2,659.2	2,662.1	2,642.1	2,609.1	2,589.1	2,569.1	2,532.2	2,505.7	2,515.2	2,499.3	2,435.2	2,462.4	2,425.9	2,255.1	2,116.3	2,140.7	2,047.0	1,848.1	1,732.3	1,685.4	1,619.4	1,538.3	1,498.2	1,465.7	1,422.3	1,387.7	1,363.0
05/03/2020	Gas	FINAL	84,383.8	185.8	184.9	186.9	186.6	186.4	185.4	186.4	185.7	186.5	187.3	186.7	186.2	186.3	185.2	182.0	179.2	176.9	176.4	176.5	175.4	175.9	176.4	176.7	180.8	186.8	186.7	187.5	188.5	189.4	188.9	188.5	188.4	222.2	243.5	266.4	332.1	381.4	417.6	454.0	513.2	578.3	636.9	635.5	681.2	718.3	753.6	807.3	924.6	1,031.7	1,105.8	1,182.6	1,248.6	1,329.2	1,412.0	1,491.8	1,569.2	1,642.8	1,691.3	1,808.0	1,855.4	1,944.8	2,029.8	2,054.8	2,118.5	2,160.1	2,214.0	2,215.7	2,197.4	2,205.3	2,230.9	2,256.3	2,254.4	2,088.1	1,965.3	1,861.8	1,755.7	1,662.3	1,608.5	1,505.9	1,422.6	1,333.6	1,265.2	1,189.7	1,144.5	1,078.4	977.6	933.7	900.3	806.4	651.1	543.2	509.5	458.9	372.9	321.3	323.6
05/03/2020	Gas-CC	FINAL	388,096.2	3,032.3	2,900.4	2,717.1	2,599.7	2,509.8	2,458.8	2,350.5	2,235.2	2,080.5	2,002.1	1,972.5	1,865.7	1,766.1	1,719.3	1,697.5	1,683.3	1,698.1	1,690.4	1,665.4	1,645.9	1,703.6	1,716.2	1,737.8	1,775.1	1,747.9	1,778.1	1,842.1	1,913.7	1,963.1	2,019.0	2,123.4	2,436.4	2,562.5	2,751.6	2,908.0	3,031.4	3,173.1	3,415.6	3,694.3	3,975.1	4,173.0	4,423.0	4,609.5	4,739.7	4,898.4	4,992.5	5,078.9	5,142.8	5,272.9	5,347.5	5,386.2	5,457.5	5,529.7	5,564.5	5,617.4	5,665.4	5,729.9	5,785.3	5,809.8	5,866.9	5,870.4	5,895.6	5,954.4	5,981.8	6,038.1	6,050.3	6,050.1	6,047.4	6,036.7	6,032.8	6,018.9	5,984.5	5,975.3	5,959.4	5,935.6	5,856.4	5,769.7	5,706.6	5,664.7	5,633.9	5,574.6	5,444.2	5,409.3	5,343.0	5,294.0	5,075.8	4,915.6	4,734.7	4,607.8	4,485.2	4,294.3	4,022.5	3,898.8	3,774.5	3,626.3	3,483.3
05/03/2020	Hydro	FINAL	2,968.0	4.3	4.3	4.3	4.3	4.7	4.7	4.7	4.7	5.2	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.2	5.2	5.3	5.2	5.2	5.2	5.2	8.3	15.5	15.4	15.4	15.4	15.6	15.7	15.7	16.5	40.6	40.9	40.9	41.5	65.0	65.2	65.4	64.5	72.3	71.8	71.9	72.0	81.3	81.5	81.4	78.7	54.9	55.0	54.8	54.6	59.1	59.1	59.1	58.2	50.3	50.2	50.2	50.2	59.5	59.5	59.6	58.2	50.1	50.2	50.1	49.2	50.3	50.0	50.2	49.3	39.1	32.0	31.8	30.1	24.3	24.2	24.4	24.3	15.6	15.1	15.1	15.2	15.1	15.1	15.1	14.0
05/03/2020	Nuclear	FINAL	92,736.6	965.8	965.7	966.1	966.1	966.1	966.2	966.1	965.7	965.7	966.1	965.8	966.0	967.0	967.4	967.5	967.7	967.7	967.6	967.8	968.0	967.9	967.9	968.1	967.8	967.9	967.9	968.0	968.2	968.4	968.2	968.2	967.9	968.3	967.9	968.1	968.0	968.2	968.5	968.2	968.4	968.4	969.0	968.4	968.5	968.5	967.2	966.6	966.5	966.5	966.3	966.0	965.9	966.0	966.1	965.9	965.7	965.5	965.4	965.0	965.3	965.2	965.0	964.9	964.8	964.9	965.1	964.7	964.3	964.6	964.7	964.9	964.3	964.2	964.3	963.9	963.6	963.8	963.6	964.0	964.0	963.8	963.8	963.7	964.0	964.0	963.8	963.9	963.4	963.4	963.5	963.5	963.6	964.0	963.9	964.1	964.4
05/03/2020	Other	FINAL	-29.8	-0.2	-0.7	0.0	-0.3	0.0	0.0	0.6	-0.6	-0.5	0.4	-0.6	0.2	0.6	0.1	-0.5	-0.2	-0.6	-0.1	-0.4	-0.5	0.1	-0.3	0.1	-0.4	-0.4	0.1	-0.1	-0.2	-2.3	-4.3	-3.4	-3.4	-2.5	-2.9	-3.2	-3.4	-3.3	-3.5	-3.6	-0.7	0.0	-0.2	-0.5	-0.2	0.7	-1.2	0.4	0.6	0.1	-0.4	-0.1	-0.3	-0.3	-0.4	-0.6	-0.5	0.3	0.3	0.0	0.3	2.7	2.3	2.2	2.9	2.4	2.6	1.8	1.9	4.4	0.5	0.5	-2.1	-0.4	2.1	0.8	-1.0	3.2	-3.4	-2.0	-1.2	-1.2	0.0	-0.2	0.1	0.4	-1.3	-1.0	-0.8	-1.1	-1.5	0.9	0.1	-0.9	-0.3	0.2	0.0
05/03/2020	Solar	FINAL	31,153.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.3	30.6	104.0	178.3	310.1	421.6	523.3	604.4	658.4	689.3	711.8	726.6	728.3	732.9	740.0	745.0	751.6	763.5	771.9	774.8	781.3	782.1	783.1	783.8	780.9	781.3	780.1	776.2	772.5	773.0	759.5	762.4	761.5	755.9	756.8	757.5	737.8	724.0	719.9	714.9	687.5	640.2	538.3	507.5	526.3	486.4	413.4	364.6	318.5	218.7	139.3	72.9	22.9	2.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05/03/2020	Wind	FINAL	250,736.3	4,305.1	4,280.6	4,303.6	4,300.4	4,240.0	4,201.1	4,186.8	4,201.0	4,196.3	4,158.3	4,110.1	4,149.6	4,179.7	4,187.2	4,172.5	4,154.3	4,094.9	4,071.3	4,061.4	4,042.6	3,965.1	3,921.4	3,883.7	3,813.9	3,789.9	3,727.0	3,640.2	3,522.4	3,486.6	3,446.9	3,295.7	3,000.3	2,819.6	2,661.0	2,550.9	2,453.7	2,367.8	2,242.7	2,065.3	1,886.9	1,748.4	1,649.1	1,541.3	1,433.7	1,326.2	1,197.1	1,072.1	963.1	883.0	829.9	799.3	774.3	758.6	742.1	747.5	765.4	783.7	814.3	833.5	844.1	873.2	906.9	932.6	965.3	988.8	1,030.8	1,086.4	1,136.9	1,184.1	1,262.5	1,350.8	1,422.5	1,556.6	1,667.4	1,771.6	1,900.9	1,994.6	2,040.0	2,094.5	2,163.9	2,294.7	2,515.0	2,753.5	2,900.3	2,900.7	3,184.9	3,418.1	3,541.6	3,650.2	3,825.7	3,998.1	4,119.0	4,132.4	4,179.9	4,192.4	4,155.1
