Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
04/04/2021	Biomass	FINAL	668.3	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.7	6.8	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	6.8	6.6	6.6	6.8	7.0	7.0	7.0	7.0	7.0	7.1	7.1	7.0	7.0	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	6.9	6.9	6.9	6.9	6.9
04/04/2021	Coal	FINAL	171,314.2	1,874.4	1,784.3	1,704.6	1,685.8	1,701.1	1,728.4	1,611.2	1,600.7	1,587.0	1,546.6	1,513.2	1,521.9	1,507.7	1,541.7	1,614.9	1,693.6	1,717.4	1,797.5	1,854.0	1,874.4	1,928.6	1,998.2	2,024.8	2,039.8	2,050.5	2,010.8	2,017.3	2,042.6	2,073.7	2,063.8	2,071.8	2,046.4	2,051.2	2,065.3	2,073.8	2,062.4	2,026.9	2,021.2	2,002.7	1,983.6	1,966.8	1,983.3	1,965.6	1,970.2	1,976.3	1,989.8	1,987.5	1,960.7	1,980.6	1,956.1	1,938.4	1,951.5	1,971.1	1,932.1	1,909.8	1,929.1	1,924.6	1,919.7	1,891.4	1,813.0	1,803.7	1,755.9	1,644.5	1,609.8	1,593.1	1,595.9	1,506.8	1,432.6	1,368.0	1,301.7	1,252.2	1,208.3	1,151.4	1,121.1	1,138.3	1,132.6	1,128.7	1,227.7	1,393.1	1,612.7	1,820.2	1,934.9	1,977.1	1,998.6	2,027.3	2,005.7	1,946.5	1,887.0	1,933.0	1,960.3	1,871.4	1,779.5	1,778.9	1,844.8	1,847.1	1,690.8
04/04/2021	Gas	FINAL	43,649.9	264.3	264.4	263.2	263.0	267.8	266.0	269.7	273.2	265.9	264.0	263.5	262.5	264.9	261.1	257.0	248.9	247.5	242.9	237.2	240.5	253.0	260.4	299.9	322.4	379.0	538.2	566.1	567.9	608.3	647.5	709.2	787.7	819.9	842.2	907.0	999.4	1,060.8	1,067.0	1,066.4	1,053.3	1,039.7	984.5	964.3	929.3	907.3	869.7	788.2	721.0	643.9	618.4	561.1	507.3	473.2	491.9	462.9	437.4	414.6	384.7	359.6	333.3	340.3	322.2	334.3	323.9	339.4	323.9	334.4	328.5	335.6	331.9	336.7	340.7	343.0	351.1	351.1	354.5	344.7	362.0	353.3	360.5	346.2	345.7	339.1	331.8	339.0	339.0	330.5	334.7	333.8	322.6	323.3	318.8	303.8	254.8	221.0	218.7
04/04/2021	Gas-CC	FINAL	232,658.9	1,960.5	1,979.4	1,985.2	1,917.7	1,855.2	1,807.8	1,795.9	1,827.7	1,851.1	1,885.1	1,882.2	1,895.2	1,934.4	1,950.8	1,980.8	2,035.9	2,157.6	2,150.5	2,204.1	2,336.6	2,389.0	2,413.9	2,441.9	2,479.6	2,520.5	2,515.3	2,543.8	2,584.3	2,658.6	2,678.3	2,704.8	2,755.5	2,808.0	2,847.9	2,860.3	2,861.0	2,832.8	2,862.1	2,880.3	2,861.7	2,812.2	2,804.8	2,792.7	2,785.2	2,773.5	2,778.3	2,774.1	2,738.0	2,773.8	2,773.8	2,788.0	2,779.0	2,810.6	2,789.0	2,735.6	2,702.8	2,675.4	2,618.7	2,600.7	2,570.6	2,600.1	2,538.1	2,560.1	2,539.8	2,548.5	2,529.5	2,529.5	2,514.2	2,537.3	2,536.0	2,532.4	2,531.9	2,527.4	2,479.5	2,481.6	2,469.7	2,463.1	2,485.0	2,518.5	2,559.6	2,592.9	2,584.0	2,578.5	2,520.5	2,458.7	2,396.0	2,291.2	2,243.0	2,158.8	2,052.0	2,007.5	1,967.2	1,833.0	1,646.9	1,551.0	1,525.9
04/04/2021	Hydro	FINAL	1,171.3	2.9	2.8	2.8	2.8	2.9	2.8	2.8	2.8	2.8	2.8	2.7	2.7	2.8	2.8	2.8	2.7	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.2	3.6	3.6	3.6	3.6	3.6	3.6	3.5	3.5	3.5	3.5	3.5	21.9	22.4	22.3	22.3	31.1	30.7	30.9	30.7	33.9	33.8	33.7	33.8	42.0	41.7	41.7	40.5	27.6	27.8	27.8	27.9	28.3	25.3	25.5	24.8	17.5	17.4	17.5	17.4	15.5	15.6	15.6	15.6	15.3	15.4	15.3	15.4	9.8	9.0	9.1	9.1	9.0	9.1	9.1	9.0	8.7	8.8	8.7	6.1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5
04/04/2021	Nuclear	FINAL	89,994.3	938.2	938.1	938.0	938.1	938.3	937.9	938.0	938.1	938.0	938.0	938.0	938.0	938.3	938.1	938.0	937.9	938.3	938.0	937.9	937.8	937.8	937.9	938.0	937.9	937.9	937.9	937.9	938.1	938.0	938.1	937.8	937.9	937.9	938.1	938.0	938.0	938.0	938.1	938.1	938.0	937.7	938.0	937.9	938.0	937.9	937.8	937.8	937.6	937.7	937.6	937.6	937.6	937.7	937.2	937.3	937.3	937.2	937.3	937.2	937.1	936.7	936.6	936.9	936.8	936.9	936.7	936.7	936.7	936.3	936.5	936.4	936.6	936.5	936.6	936.6	936.6	936.8	936.6	936.8	936.8	936.6	936.8	936.9	936.8	936.7	937.1	937.0	936.9	936.6	936.8	936.8	936.8	936.8	936.9	936.8	937.0
04/04/2021	Other	FINAL	28.2	-2.4	-2.0	-1.5	1.8	0.2	-1.6	0.4	1.5	-6.3	-1.0	-0.1	0.5	0.6	0.9	-0.1	-0.8	1.3	-0.2	-1.1	0.0	-0.8	1.4	-0.6	-0.2	2.5	0.5	0.0	2.9	2.7	0.2	2.0	0.4	-1.2	3.5	4.1	3.5	-1.8	6.3	1.2	-0.6	-0.1	0.2	0.1	0.7	0.1	-0.7	-0.7	-0.1	0.1	0.4	-1.0	0.4	-0.2	0.9	-2.0	0.1	-4.0	2.0	2.1	0.8	-2.2	-2.5	1.3	-1.1	3.7	-3.0	2.7	0.3	-0.4	0.0	1.3	0.8	-0.9	3.0	-3.0	0.8	-0.6	-1.5	0.0	-0.9	-0.5	1.5	1.4	0.4	0.0	2.0	0.4	2.7	3.5	0.3	1.2	-0.5	0.6	1.1	0.0	1.4
04/04/2021	Solar	FINAL	23,699.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	4.2	15.2	37.0	65.5	100.1	143.4	182.3	214.7	243.1	264.9	285.1	303.8	327.1	339.6	357.5	390.2	422.9	514.9	516.5	497.1	542.4	538.9	545.5	563.7	588.9	611.3	657.1	683.5	698.8	752.3	756.3	806.8	847.0	840.7	831.4	852.1	831.1	803.9	746.2	742.1	718.0	691.9	659.0	607.1	520.3	419.4	308.8	191.9	91.9	24.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/04/2021	Wind	FINAL	247,658.7	3,057.4	3,037.8	3,016.1	3,032.8	3,024.8	2,976.5	3,012.3	2,953.1	2,912.6	2,874.2	2,851.0	2,795.5	2,772.5	2,693.9	2,568.5	2,430.9	2,288.4	2,220.5	2,123.4	1,972.5	1,872.5	1,816.9	1,735.4	1,701.9	1,649.3	1,596.7	1,537.4	1,520.1	1,495.2	1,472.6	1,401.3	1,354.4	1,316.1	1,267.7	1,198.0	1,136.3	1,132.7	1,172.5	1,229.1	1,298.2	1,384.9	1,457.6	1,511.2	1,558.7	1,591.8	1,630.5	1,703.4	1,755.7	1,833.1	1,934.4	1,988.9	2,051.9	2,071.6	2,124.6	2,187.3	2,221.0	2,275.0	2,361.3	2,447.8	2,519.6	2,501.6	2,600.3	2,675.7	2,749.2	2,768.5	2,804.9	2,908.4	3,052.6	3,146.4	3,259.8	3,348.0	3,430.9	3,517.1	3,649.8	3,728.9	3,838.2	3,901.0	3,892.9	3,857.0	3,795.1	3,701.1	3,678.5	3,679.3	3,703.7	3,683.5	3,733.5	3,838.1	3,849.0	3,826.3	3,780.2	3,767.2	3,751.2	3,761.7	3,764.3	3,768.5	3,816.8
04/05/2021	Biomass	FINAL	598.3	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.6	6.5	6.5	6.5	6.5	6.5	6.5	5.9	6.0	6.0	6.0	6.0	5.9	5.8	5.9	6.1	6.2	6.1	6.1	5.8	5.8	6.1	6.1	6.1	5.9	5.4	5.4	5.4	5.9	6.1	6.1	6.1	6.1	6.2	6.2	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.0	6.1	6.0	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1
04/05/2021	Coal	FINAL	143,836.9	1,589.4	1,477.6	1,365.1	1,312.1	1,257.3	1,180.8	1,126.6	1,052.7	997.2	985.7	965.3	976.1	958.3	951.0	962.8	947.9	999.3	1,045.6	1,082.4	1,135.3	1,165.4	1,202.3	1,268.0	1,253.0	1,261.1	1,346.0	1,448.6	1,547.5	1,633.3	1,622.3	1,596.4	1,574.4	1,640.6	1,658.8	1,649.3	1,664.3	1,564.8	1,475.9	1,412.7	1,346.0	1,290.6	1,240.0	1,251.3	1,261.5	1,303.7	1,330.4	1,350.2	1,409.7	1,537.9	1,563.0	1,566.5	1,671.8	1,832.7	1,905.7	1,946.9	1,984.2	1,980.6	1,993.4	1,991.4	2,028.3	2,041.1	2,048.7	2,069.8	2,046.0	1,774.9	1,692.2	1,665.7	1,708.8	1,703.5	1,691.8	1,700.1	1,698.0	1,673.0	1,615.9	1,626.0	1,594.3	1,514.4	1,494.7	1,515.5	1,591.4	1,715.3	1,751.9	1,768.6	1,753.8	1,721.5	1,707.9	1,598.3	1,518.9	1,519.0	1,596.6	1,536.5	1,463.6	1,441.1	1,481.3	1,393.3	1,264.7
04/05/2021	Gas	FINAL	31,394.4	212.3	202.8	201.8	199.3	198.8	198.2	192.6	192.6	198.5	200.6	194.5	193.5	194.8	195.4	195.6	193.6	201.7	199.1	203.2	221.2	260.0	274.3	298.7	325.2	342.9	339.1	346.7	344.5	331.6	328.2	328.2	329.5	323.4	319.0	320.3	315.7	316.5	312.5	309.9	308.0	309.2	299.2	309.7	305.1	316.1	324.6	317.5	329.2	352.6	361.7	330.1	391.6	483.9	485.6	470.5	467.3	431.6	419.9	426.2	415.7	427.4	437.0	460.3	496.0	463.6	425.3	401.1	396.2	396.5	394.4	384.3	395.1	390.6	383.5	377.0	383.6	370.0	388.2	387.8	399.0	383.7	391.0	382.6	380.1	382.8	380.7	371.3	371.9	354.7	308.5	277.4	277.6	275.4	268.0	255.8	264.1
04/05/2021	Gas-CC	FINAL	190,606.0	1,509.6	1,467.3	1,480.1	1,465.2	1,463.2	1,442.0	1,423.3	1,411.4	1,453.7	1,468.7	1,416.8	1,422.0	1,407.9	1,425.2	1,431.4	1,440.7	1,501.9	1,486.1	1,530.3	1,537.2	1,586.0	1,647.6	1,750.3	1,897.1	2,083.7	2,196.6	2,229.5	2,229.3	2,255.6	2,248.6	2,241.4	2,239.9	2,235.3	2,208.7	2,193.0	2,197.9	2,151.1	2,113.0	2,080.1	2,101.2	2,101.7	2,070.4	2,084.6	2,085.9	2,114.5	2,129.8	2,119.5	2,176.0	2,181.7	2,156.0	2,129.4	2,259.5	2,288.2	2,258.6	2,276.5	2,306.2	2,339.9	2,363.3	2,373.5	2,365.6	2,374.8	2,388.8	2,392.1	2,317.7	2,194.1	2,274.9	2,302.6	2,323.4	2,315.9	2,305.7	2,275.7	2,253.8	2,263.0	2,277.9	2,287.5	2,283.9	2,286.2	2,329.5	2,330.4	2,356.8	2,312.1	2,301.0	2,271.1	2,182.4	2,133.9	2,086.0	2,040.6	1,989.7	1,884.3	1,723.5	1,638.9	1,589.5	1,434.1	1,256.9	1,199.6	1,177.1
04/05/2021	Hydro	FINAL	1,190.6	2.5	2.5	2.5	2.5	2.6	2.7	2.7	2.7	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.1	3.2	3.2	3.2	3.2	3.3	3.3	3.3	3.5	3.5	3.4	3.3	11.5	11.6	11.5	11.5	13.5	13.5	13.5	13.1	11.2	13.0	14.3	11.6	19.6	19.6	19.4	19.3	19.0	18.8	18.9	23.2	35.5	36.2	36.3	36.1	35.7	35.8	35.9	35.2	27.8	27.7	27.8	27.5	25.8	25.8	25.6	25.8	23.2	19.9	19.9	19.9	20.0	19.9	19.7	19.7	19.7	19.6	19.6	17.5	3.2	2.6	2.6	2.6	2.6	2.5	2.5	2.5
04/05/2021	Nuclear	FINAL	89,937.6	936.9	937.0	937.0	937.0	936.9	937.1	937.0	937.1	937.1	937.0	937.0	937.1	937.2	937.2	937.2	937.2	937.3	937.2	937.3	937.2	937.4	937.4	937.2	937.4	937.5	937.3	937.3	937.4	937.2	937.4	937.4	937.5	937.6	937.3	937.4	937.3	937.3	936.9	936.7	936.8	936.8	936.9	936.6	936.7	936.6	936.6	936.4	936.5	936.5	936.5	936.4	936.5	936.2	936.3	936.4	936.3	936.3	936.1	936.2	936.3	936.9	937.1	937.2	937.3	937.1	937.0	937.3	937.0	935.9	935.9	936.0	936.0	936.0	936.0	935.6	936.0	936.1	936.2	936.1	935.9	935.8	936.0	936.5	936.9	937.1	937.2	937.3	937.2	937.3	937.3	937.3	937.2	937.6	937.1	937.2	937.3
04/05/2021	Other	FINAL	38.7	5.5	0.4	5.2	3.7	1.9	2.6	1.2	-0.4	-0.4	-1.9	-0.3	-1.3	0.1	-0.6	-0.5	0.2	-0.1	-0.3	-0.3	-0.5	0.8	1.1	-0.9	1.2	3.3	-0.3	1.5	0.5	0.1	0.6	0.9	1.3	3.1	-1.8	1.8	-0.8	-1.6	0.0	-0.5	-1.3	-4.2	-3.7	-0.7	1.2	-0.4	0.8	-0.6	0.2	-1.2	1.1	-0.5	0.5	1.3	-6.2	-4.4	-0.9	2.1	2.5	4.0	0.8	1.2	0.0	-0.6	2.7	-2.7	-0.4	0.7	-0.3	1.4	0.7	-1.2	-0.7	3.7	4.4	-0.5	2.6	0.0	-0.9	0.9	-2.0	0.3	1.9	0.9	-0.5	1.3	1.4	-1.4	-1.1	1.2	1.6	4.4	1.8	3.5	0.7	-1.5	0.6
04/05/2021	Solar	FINAL	23,366.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	10.7	41.6	112.6	212.6	321.8	429.1	572.5	686.0	765.2	766.5	790.4	833.2	824.8	756.6	768.2	758.2	767.6	696.4	547.4	558.1	636.3	624.7	616.0	470.7	418.1	344.3	372.8	357.9	334.6	349.1	342.1	330.0	307.3	413.7	696.8	620.4	611.5	567.1	549.5	518.7	505.5	478.4	417.9	372.0	320.6	239.0	186.8	100.6	33.5	9.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/05/2021	Wind	FINAL	431,396.8	3,848.4	3,910.9	3,916.2	3,911.1	3,915.4	3,935.0	3,981.1	3,993.1	3,971.8	3,953.2	3,957.9	3,916.9	3,933.1	3,912.4	3,902.8	3,921.0	3,892.4	3,890.8	3,855.8	3,821.1	3,829.8	3,826.3	3,749.0	3,682.9	3,710.0	3,726.5	3,737.7	3,761.0	3,779.5	3,821.2	3,869.4	3,908.6	3,884.3	3,840.6	3,797.9	3,754.5	3,834.3	3,947.2	4,052.4	4,151.7	4,255.6	4,353.6	4,394.7	4,497.3	4,508.0	4,526.8	4,544.3	4,535.5	4,539.9	4,564.1	4,608.3	4,362.7	4,086.4	4,230.5	4,249.4	4,280.7	4,333.4	4,432.2	4,445.6	4,465.4	4,471.3	4,508.2	4,548.0	4,535.7	4,812.9	4,928.7	4,996.8	5,020.5	5,045.9	5,109.6	5,150.1	5,188.8	5,191.6	5,242.3	5,270.8	5,305.6	5,381.7	5,386.0	5,435.7	5,445.9	5,475.4	5,490.8	5,514.1	5,545.5	5,537.6	5,519.9	5,546.2	5,524.9	5,452.2	5,436.5	5,419.2	5,372.2	5,367.2	5,346.1	5,336.5	5,317.3
04/06/2021	Biomass	FINAL	562.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	5.9	5.8	5.8	5.7	5.6	5.4	5.3	5.3	5.3	5.3	5.3	5.4	5.5	5.7	5.6	5.5	5.4	5.4	5.4	5.5	5.5	5.4	5.3	5.3	5.3	5.4	5.9	5.9	5.9	5.9	5.9	5.9	5.8	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	6.0	6.0	6.0	6.0	6.0	6.0	6.0
04/06/2021	Coal	FINAL	151,254.1	1,155.2	1,034.6	949.3	943.9	898.1	827.5	788.8	785.2	781.3	772.0	767.2	761.1	765.3	766.2	769.5	760.7	772.8	765.8	780.9	782.6	829.7	920.2	994.9	1,100.3	1,185.1	1,277.2	1,367.3	1,452.7	1,622.6	1,688.1	1,657.1	1,654.1	1,647.1	1,673.9	1,667.5	1,618.2	1,527.9	1,565.0	1,602.9	1,599.1	1,600.6	1,595.4	1,600.1	1,641.0	1,636.3	1,654.8	1,691.3	1,752.5	1,778.6	1,805.9	1,787.3	1,809.8	1,852.9	1,895.1	1,911.0	1,872.1	1,880.6	1,894.3	1,915.3	1,934.7	1,948.6	1,977.7	2,025.5	2,035.8	2,054.0	2,045.3	2,050.8	2,046.3	2,032.4	2,050.9	2,031.7	2,045.4	2,029.9	2,025.2	2,023.5	2,029.8	2,001.8	1,966.4	1,963.1	2,003.0	2,036.2	2,045.5	2,045.1	2,028.8	1,988.7	1,944.4	1,901.0	1,857.2	1,878.7	1,957.7	1,905.3	1,813.2	1,727.6	1,717.9	1,672.1	1,558.8
04/06/2021	Gas	FINAL	37,721.7	268.1	261.2	262.3	268.3	246.7	243.6	252.1	243.1	245.5	243.0	247.3	242.9	245.5	244.5	247.1	237.0	249.8	242.8	253.4	259.1	287.2	306.1	308.6	315.3	347.5	344.0	357.2	364.0	355.1	343.0	357.6	355.8	363.5	354.5	356.7	348.3	385.3	401.2	391.1	410.0	383.6	389.9	402.6	419.0	430.6	425.4	426.1	416.5	406.6	404.4	397.2	410.9	402.9	422.7	426.1	413.3	431.3	437.8	449.5	460.4	481.2	499.8	519.3	530.6	555.7	545.3	532.3	526.0	521.7	544.7	564.0	555.1	526.5	488.8	493.4	489.9	497.1	480.9	478.2	489.5	503.2	481.5	486.2	488.1	480.9	480.8	465.8	452.8	440.5	463.6	442.4	430.2	398.1	342.6	317.8	315.0
04/06/2021	Gas-CC	FINAL	185,368.4	1,164.5	1,148.8	1,165.6	1,172.6	1,153.2	1,151.3	1,146.9	1,126.7	1,126.1	1,124.4	1,123.2	1,119.8	1,120.2	1,117.2	1,117.2	1,103.0	1,113.4	1,118.9	1,131.5	1,136.9	1,161.0	1,180.0	1,213.8	1,205.0	1,256.0	1,253.0	1,328.0	1,407.7	1,422.9	1,394.1	1,407.6	1,450.9	1,489.6	1,498.9	1,516.1	1,543.8	1,591.2	1,661.9	1,704.0	1,766.3	1,782.5	1,787.9	1,808.4	1,879.1	1,937.6	1,994.7	2,015.0	2,078.5	2,115.3	2,165.7	2,257.9	2,332.9	2,354.1	2,406.7	2,439.6	2,481.4	2,518.0	2,526.7	2,567.7	2,594.0	2,615.7	2,634.8	2,680.2	2,710.5	2,746.0	2,750.1	2,805.9	2,799.5	2,810.4	2,841.1	2,822.5	2,806.5	2,759.1	2,732.2	2,735.8	2,722.0	2,713.4	2,678.3	2,706.9	2,698.7	2,705.5	2,704.7	2,713.6	2,663.4	2,571.6	2,527.9	2,443.7	2,354.2	2,194.4	2,039.2	1,941.8	1,877.8	1,762.0	1,720.4	1,618.5	1,583.3
04/06/2021	Hydro	FINAL	1,275.3	2.7	2.8	2.8	2.8	3.3	3.3	3.3	3.3	3.3	3.3	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.1	3.1	3.3	3.3	3.3	3.3	3.2	3.2	3.2	3.2	3.2	3.1	3.2	3.2	3.2	3.2	13.5	13.5	13.5	13.5	13.4	13.3	13.4	13.8	18.9	18.9	19.0	18.0	10.0	10.0	10.0	14.5	29.3	29.6	29.5	29.5	35.5	36.2	36.1	36.1	36.1	36.2	36.1	36.1	36.0	36.1	36.0	35.3	27.8	27.6	27.7	27.5	22.0	19.5	19.5	19.5	19.9	20.0	19.9	20.0	20.1	20.1	20.1	17.7	3.1	2.8	2.8	2.8	2.8	2.8	2.8	2.9
04/06/2021	Nuclear	FINAL	89,825.3	937.3	937.4	937.0	936.2	935.9	936.0	936.3	936.1	935.9	936.2	936.1	936.1	936.1	936.2	936.3	936.1	936.2	936.3	936.2	936.2	936.2	936.5	936.4	936.2	936.2	936.1	936.2	936.5	936.2	936.2	936.4	936.4	936.4	936.2	936.3	936.0	936.4	936.2	936.2	936.3	936.3	936.0	936.3	936.1	936.3	936.1	936.0	935.8	935.8	935.7	936.1	935.9	935.7	935.7	935.5	935.6	935.3	935.4	935.3	935.2	935.2	935.3	935.1	935.1	934.9	935.1	935.0	935.1	935.0	935.1	934.8	935.0	935.0	935.0	934.9	934.9	934.9	934.9	934.9	934.7	934.9	934.9	934.7	934.8	935.0	934.8	934.9	934.8	935.1	934.9	934.8	934.7	934.8	934.8	934.8	934.9
04/06/2021	Other	FINAL	-18.7	-1.8	-1.7	-0.5	-2.8	-1.2	-2.4	-1.1	-3.0	-3.9	-2.4	-3.3	-2.9	-1.9	-0.5	-1.6	-1.5	-2.0	-1.0	-0.5	-0.3	-0.8	0.7	0.3	0.4	3.0	1.2	1.9	3.1	0.0	0.5	2.1	2.0	1.4	-2.0	-1.3	-8.1	-0.2	-1.6	0.0	1.9	0.1	-1.6	-2.4	-4.7	-3.8	-2.0	-0.9	-0.6	-1.5	-0.7	3.4	-0.4	0.8	2.8	0.7	3.5	-2.9	2.3	0.5	0.7	0.9	0.7	-1.7	-1.0	-0.8	1.6	0.0	0.7	0.1	2.2	-0.4	2.5	1.2	3.1	3.5	2.8	0.1	1.6	0.1	-0.5	0.0	-0.5	-1.4	-2.5	-1.6	3.0	3.9	2.0	3.5	0.5	-1.7	-1.3	-1.7	2.3	0.3	-1.6
04/06/2021	Solar	FINAL	17,076.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	4.4	21.9	67.1	131.3	187.9	249.7	253.0	240.3	248.0	232.7	264.1	323.0	395.7	380.1	392.3	364.8	413.5	404.8	445.1	482.7	533.2	507.1	515.8	497.8	494.8	499.7	502.2	528.9	532.4	519.0	526.9	510.0	495.5	479.7	475.3	486.7	424.7	403.7	375.1	329.5	291.0	268.3	281.6	277.5	235.8	189.8	148.5	130.6	79.2	29.8	3.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/06/2021	Wind	FINAL	499,015.1	5,270.3	5,249.7	5,219.1	5,205.4	5,189.6	5,197.1	5,159.3	5,136.6	5,095.1	5,073.6	5,050.8	5,009.7	4,994.1	4,976.5	4,970.8	4,999.1	5,013.7	5,051.6	5,045.2	5,077.2	5,093.4	5,100.0	5,118.6	5,139.9	5,173.2	5,263.6	5,235.4	5,209.5	5,170.2	5,132.9	5,115.3	5,089.0	5,084.8	5,048.7	5,019.0	5,063.3	5,146.5	5,135.7	5,107.2	5,124.7	5,169.1	5,167.2	5,146.4	5,110.5	5,127.1	5,166.9	5,156.6	5,127.9	5,086.6	5,048.9	4,992.2	5,017.1	5,052.0	5,026.8	5,076.0	5,146.1	5,152.0	5,160.2	5,139.5	5,152.1	5,136.5	5,152.6	5,137.1	5,165.1	5,127.0	5,184.4	5,209.4	5,268.3	5,290.8	5,268.1	5,318.2	5,335.2	5,330.0	5,345.3	5,343.0	5,308.3	5,330.4	5,372.9	5,407.2	5,477.0	5,489.6	5,515.6	5,483.5	5,481.6	5,501.4	5,505.3	5,501.9	5,501.7	5,474.4	5,375.9	5,357.5	5,321.4	5,357.2	5,268.4	5,298.7	5,297.4
04/07/2021	Biomass	FINAL	602.3	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.3	5.4	5.7	5.9	6.1	6.6	6.6	6.4	6.6	6.6	6.4	6.5	6.8	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.6	6.5	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.7	6.7	6.7	6.7	6.7	6.6	6.6	7.0	6.6	6.0	6.0	6.2	6.4	6.4	6.4	6.7	6.8	6.8	6.9	7.0	7.0	7.0	7.0	7.0	7.0	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.7
