Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
07/02/2020	Coal	FINAL	207,918.6	1,351.0	1,328.4	1,319.5	1,321.9	1,323.6	1,321.3	1,312.3	1,327.8	1,314.9	1,275.5	1,275.9	1,279.1	1,292.7	1,288.4	1,293.6	1,303.1	1,317.9	1,345.3	1,351.5	1,348.5	1,354.9	1,368.7	1,398.7	1,409.7	1,457.1	1,540.0	1,614.0	1,672.4	1,721.3	1,762.8	1,764.9	1,776.5	1,755.8	1,803.3	1,858.4	1,888.1	1,917.9	1,955.7	1,957.4	1,965.7	2,021.5	2,154.0	2,357.1	2,495.5	2,520.2	2,613.9	2,750.1	2,857.2	2,971.6	3,056.0	3,070.0	3,084.0	3,114.1	3,131.4	3,119.4	3,115.5	3,099.5	3,095.4	3,096.8	3,082.1	3,047.7	2,993.4	2,966.5	2,943.0	2,916.1	2,900.1	2,874.5	2,826.8	2,825.8	2,836.7	2,786.7	2,796.4	2,733.1	2,677.1	2,539.4	2,420.6	2,406.5	2,344.9	2,331.7	2,280.3	2,273.3	2,342.6	2,514.9	2,557.0	2,616.1	2,616.2	2,532.8	2,433.5	2,320.6	2,252.8	2,245.4	2,143.7	2,026.3	1,920.7	1,853.8	1,780.7
07/02/2020	Gas	FINAL	136,161.0	493.7	492.2	492.0	491.8	489.5	488.7	487.6	488.5	488.2	489.3	490.2	494.3	499.0	495.3	494.7	495.0	494.1	500.3	497.7	496.5	520.9	561.6	598.1	655.6	714.0	743.8	749.5	759.4	783.5	789.5	802.7	836.3	872.3	896.1	921.6	947.5	1,008.3	1,113.2	1,218.2	1,302.1	1,388.5	1,453.1	1,508.3	1,621.2	1,719.5	1,793.2	1,893.4	1,926.7	2,031.9	2,190.2	2,344.1	2,492.1	2,567.0	2,702.0	2,805.9	2,900.3	2,923.8	2,959.8	2,963.3	2,969.1	2,992.0	2,919.0	2,872.4	2,821.6	2,764.8	2,696.6	2,610.7	2,464.2	2,393.2	2,322.8	2,261.7	2,188.3	2,129.1	2,034.4	1,930.4	1,905.2	1,722.2	1,601.2	1,570.8	1,540.6	1,510.9	1,473.7	1,428.4	1,417.3	1,408.4	1,382.1	1,354.1	1,305.6	1,256.8	1,144.8	1,004.4	954.5	919.4	791.7	658.7	602.6
07/02/2020	Gas-CC	FINAL	567,011.8	4,999.6	4,864.6	4,739.0	4,658.6	4,570.7	4,569.2	4,504.1	4,394.4	4,419.8	4,427.9	4,393.7	4,315.7	4,377.1	4,422.4	4,546.9	4,638.5	4,656.7	4,781.0	4,845.5	4,888.4	4,900.3	4,950.4	5,040.3	5,133.1	5,323.1	5,435.3	5,474.5	5,512.7	5,587.5	5,579.8	5,606.8	5,680.8	5,734.0	5,813.4	5,846.3	5,824.2	5,821.0	5,810.0	5,778.9	5,799.3	5,857.1	5,939.4	6,031.7	6,100.8	6,251.4	6,404.4	6,490.6	6,613.5	6,657.8	6,692.1	6,703.7	6,747.1	6,775.7	6,780.8	6,818.5	6,839.1	6,821.5	6,839.0	6,835.5	6,824.4	6,843.3	6,860.6	6,864.9	6,853.9	6,882.1	6,871.7	6,865.3	6,870.3	6,877.0	6,859.4	6,759.0	6,696.0	6,633.1	6,525.5	6,429.3	6,414.2	6,476.0	6,431.1	6,394.9	6,359.3	6,392.8	6,440.2	6,399.7	6,384.2	6,341.7	6,287.2	6,270.9	6,254.2	6,214.5	6,208.8	6,212.7	6,167.9	6,077.9	6,017.4	5,971.0	5,913.8
07/02/2020	Hydro	FINAL	2,063.7	1.7	1.7	1.7	2.8	7.7	7.7	7.8	7.3	1.7	1.7	1.7	1.6	1.1	1.1	1.1	1.1	1.0	1.0	1.0	1.0	1.2	1.2	1.2	9.8	22.1	21.7	21.8	21.7	21.7	21.6	21.8	21.6	26.9	27.8	27.9	27.9	28.2	28.1	28.1	28.3	28.4	28.4	28.2	28.1	46.9	47.5	47.4	46.8	39.5	39.3	39.3	38.5	38.2	38.1	38.0	37.7	33.3	33.8	33.8	32.8	25.4	25.4	25.4	25.3	23.6	23.5	23.4	23.5	23.8	23.4	23.6	23.5	23.5	23.5	23.7	23.7	23.6	23.7	23.6	23.7	23.8	23.9	23.6	23.8	23.8	23.6	23.6	23.6	23.3	23.4	23.4	23.3	23.4	23.4	23.4	23.4
07/02/2020	Nuclear	FINAL	120,405.9	1,255.1	1,255.4	1,255.3	1,255.2	1,255.2	1,255.4	1,255.2	1,255.2	1,255.1	1,255.1	1,255.4	1,255.4	1,255.5	1,255.3	1,255.4	1,255.2	1,255.2	1,255.7	1,255.4	1,255.5	1,255.4	1,255.5	1,255.4	1,255.5	1,255.9	1,255.6	1,255.8	1,255.6	1,255.9	1,255.6	1,256.0	1,255.5	1,255.9	1,255.8	1,255.6	1,255.2	1,255.6	1,255.5	1,255.1	1,255.5	1,254.4	1,254.8	1,255.4	1,253.6	1,253.2	1,254.3	1,255.1	1,255.7	1,255.4	1,255.4	1,255.3	1,254.9	1,254.9	1,254.6	1,254.5	1,254.4	1,254.1	1,254.2	1,254.2	1,254.0	1,253.9	1,253.8	1,253.7	1,253.7	1,253.7	1,253.3	1,252.9	1,253.0	1,253.5	1,252.7	1,251.9	1,252.3	1,252.9	1,252.5	1,251.9	1,252.9	1,251.9	1,253.1	1,252.8	1,253.2	1,253.4	1,253.5	1,252.0	1,251.6	1,251.5	1,251.2	1,250.8	1,252.5	1,251.9	1,253.0	1,252.9	1,252.5	1,252.9	1,253.1	1,252.4	1,250.4
07/02/2020	Other	FINAL	17.6	0.1	-0.2	-0.2	-0.6	-0.1	0.3	0.8	1.0	1.2	-0.1	0.0	1.5	-1.1	0.4	0.6	0.1	0.0	1.7	-0.9	0.2	0.3	0.4	0.6	0.7	1.0	-0.7	0.2	-0.2	-1.5	-3.0	-1.1	-3.6	-2.0	-2.3	-1.9	-2.4	-0.7	0.0	0.4	0.5	0.6	1.2	-0.5	0.1	3.7	-1.3	-0.9	0.7	0.9	-0.7	1.4	-0.5	1.1	0.3	0.1	2.6	0.8	0.7	1.0	-1.2	-1.2	0.1	-1.1	1.0	2.4	1.4	1.6	3.6	1.5	-1.4	-1.3	-1.2	1.0	-0.3	1.7	0.8	1.0	2.2	-0.8	0.7	1.0	0.6	-0.6	1.2	1.5	0.0	-0.2	-0.2	0.5	0.4	0.3	0.0	0.3	0.1	0.7	0.7
07/02/2020	Solar	FINAL	35,938.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	3.9	25.4	93.8	199.5	300.1	466.5	578.3	617.1	687.7	718.1	767.2	804.3	835.8	834.2	848.7	853.7	864.3	870.2	889.5	888.7	875.8	881.3	902.0	948.6	950.6	957.6	966.5	965.0	956.0	947.8	911.3	906.9	893.0	841.9	828.1	847.0	814.4	772.6	762.9	722.3	731.2	606.1	610.5	629.6	542.1	503.9	525.2	496.0	358.5	271.1	238.2	245.8	188.2	116.8	55.7	18.9	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07/02/2020	Wind	FINAL	253,499.7	4,487.9	4,450.3	4,401.8	4,313.5	4,199.7	4,083.3	3,998.3	3,973.3	3,867.8	3,783.5	3,735.1	3,700.3	3,582.5	3,438.6	3,259.5	3,114.9	3,047.4	2,880.1	2,779.1	2,766.2	2,776.5	2,725.1	2,589.6	2,460.1	2,275.5	2,086.4	1,939.3	1,805.3	1,752.3	1,749.1	1,719.1	1,631.4	1,552.8	1,506.8	1,550.8	1,654.1	1,772.5	1,882.4	2,026.8	2,129.5	2,192.3	2,150.3	2,075.2	2,000.3	1,939.8	1,853.7	1,773.8	1,755.2	1,673.7	1,607.1	1,553.4	1,533.6	1,530.5	1,547.9	1,554.9	1,586.0	1,610.0	1,700.1	1,776.7	1,891.6	1,991.4	2,118.5	2,162.6	2,266.1	2,346.4	2,444.5	2,577.0	2,718.2	2,796.7	2,839.1	2,961.6	3,092.1	3,225.5	3,354.3	3,579.4	3,723.1	3,772.1	3,792.7	3,677.2	3,611.6	3,466.6	3,305.7	3,176.9	3,094.0	2,968.5	2,895.7	2,858.8	2,800.6	2,739.5	2,694.8	2,630.8	2,596.8	2,577.2	2,622.7	2,645.2	2,620.5
07/03/2020	Biomass	FINAL	623.6	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.5	6.5	6.5	6.4	6.5	6.5	6.5	6.3	5.8	6.1	6.5	6.6	6.7	6.6	6.6	6.6	6.6	6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.4	6.3	6.0	6.3	6.3	6.3	6.0	6.1	6.3	6.3	6.4	6.4	6.4	6.3	6.4	6.1	5.1	5.0	5.5	5.6	6.5	6.5	6.2	6.2	6.3	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.4
07/03/2020	Coal	FINAL	218,181.8	1,692.0	1,624.7	1,592.8	1,571.7	1,541.6	1,517.9	1,519.5	1,521.6	1,514.1	1,501.6	1,468.2	1,436.2	1,404.0	1,388.7	1,381.0	1,378.0	1,379.3	1,373.9	1,376.4	1,374.1	1,372.8	1,369.7	1,373.2	1,377.6	1,401.8	1,406.9	1,404.5	1,405.8	1,411.9	1,403.7	1,406.1	1,405.7	1,408.4	1,419.5	1,430.1	1,430.3	1,433.0	1,451.1	1,537.3	1,663.9	1,832.9	2,031.7	2,241.2	2,416.1	2,552.2	2,727.2	2,925.4	3,043.0	3,077.0	3,117.6	3,144.5	3,162.1	3,168.6	3,144.8	3,142.5	3,149.0	3,152.1	3,157.8	3,157.8	3,134.5	3,141.6	3,136.3	3,135.2	3,133.1	3,116.5	3,114.6	3,129.9	3,116.2	3,112.4	3,128.0	3,133.7	3,143.3	3,152.7	3,165.1	3,188.4	3,180.7	3,176.5	3,148.1	3,138.0	3,117.1	3,153.6	3,151.4	3,120.2	3,084.5	2,990.4	2,850.6	2,663.3	2,510.5	2,375.0	2,282.2	2,206.0	2,040.6	1,926.1	1,909.4	1,846.3	1,715.6
07/03/2020	Gas	FINAL	153,835.7	575.3	564.6	548.4	529.7	519.1	517.1	517.1	517.3	515.2	513.0	507.5	507.0	505.3	505.6	506.4	507.8	509.6	505.1	505.9	503.7	507.5	503.5	508.7	512.4	519.3	519.1	517.6	518.3	538.8	552.7	575.9	622.5	667.8	721.8	752.3	827.8	917.8	965.8	1,034.3	1,130.4	1,235.3	1,319.8	1,396.1	1,485.5	1,584.9	1,720.7	1,842.2	1,929.1	1,964.2	2,022.0	2,137.7	2,281.7	2,408.8	2,610.8	2,720.8	2,847.6	2,982.6	3,097.3	3,199.7	3,255.2	3,249.9	3,308.3	3,340.0	3,373.0	3,396.1	3,398.4	3,434.0	3,455.5	3,378.7	3,347.6	3,312.0	3,361.7	3,287.9	3,154.6	3,075.3	3,042.2	2,958.4	2,792.4	2,602.6	2,446.1	2,347.1	2,251.8	2,121.2	1,979.6	1,825.2	1,651.0	1,545.3	1,480.2	1,330.7	1,135.8	1,018.3	973.9	879.9	669.7	560.3	513.7
07/03/2020	Gas-CC	FINAL	575,050.6	5,877.9	5,814.5	5,718.2	5,585.6	5,385.4	5,155.1	4,902.8	4,759.4	4,697.2	4,517.4	4,414.2	4,380.1	4,378.9	4,320.1	4,257.9	4,231.0	4,288.2	4,330.1	4,326.0	4,336.2	4,434.4	4,505.7	4,569.2	4,640.7	4,744.4	4,812.4	4,765.6	4,748.4	4,838.9	4,990.5	5,117.5	5,227.0	5,385.7	5,444.1	5,494.7	5,507.1	5,560.2	5,773.8	5,865.9	5,942.8	6,042.2	6,094.5	6,168.7	6,232.9	6,342.1	6,408.4	6,434.4	6,486.2	6,579.7	6,718.7	6,776.3	6,819.1	6,898.5	6,956.7	6,982.7	6,982.6	6,974.6	6,971.7	6,981.7	7,013.5	7,061.7	7,095.4	7,111.6	7,130.3	7,143.8	7,160.7	7,164.7	7,173.8	7,158.6	7,176.2	7,154.1	7,146.5	7,119.7	7,074.5	7,057.9	7,051.4	7,038.5	6,998.1	6,994.6	6,980.0	6,898.7	6,790.4	6,732.6	6,705.4	6,653.8	6,566.3	6,463.2	6,323.9	6,219.8	6,213.0	6,163.6	6,161.4	6,110.9	6,096.4	6,042.3	6,006.1
07/03/2020	Hydro	FINAL	2,501.6	22.8	22.7	22.8	23.8	27.8	27.7	27.7	27.2	21.6	21.6	21.7	21.6	21.6	21.5	21.5	21.6	21.7	21.5	21.6	21.7	21.7	21.6	21.7	21.6	21.7	21.6	21.6	21.6	21.7	21.5	21.5	22.0	28.2	28.2	28.2	28.2	28.6	28.7	28.7	28.7	39.3	39.3	39.2	38.6	36.8	37.2	36.9	37.0	34.4	32.9	32.5	32.7	34.2	33.7	33.9	33.9	33.9	33.8	33.8	33.4	25.5	25.4	25.4	25.2	23.3	23.6	23.6	23.4	23.5	23.4	23.6	23.8	23.8	23.5	23.8	23.8	23.8	23.5	23.6	23.4	23.4	23.3	23.3	23.3	23.2	23.2	23.3	23.3	22.8	22.8	22.7	22.7	22.7	22.7	22.6	20.9
07/03/2020	Nuclear	FINAL	120,264.3	1,252.8	1,253.0	1,252.9	1,252.8	1,252.9	1,252.9	1,252.5	1,251.6	1,252.9	1,252.9	1,253.2	1,253.0	1,252.9	1,252.8	1,252.9	1,253.2	1,253.3	1,252.9	1,253.4	1,253.4	1,253.1	1,253.7	1,253.9	1,254.0	1,254.1	1,254.0	1,253.8	1,254.0	1,254.2	1,253.8	1,253.9	1,254.1	1,254.0	1,253.8	1,254.1	1,254.2	1,254.7	1,254.7	1,254.5	1,254.5	1,254.8	1,254.7	1,254.4	1,254.2	1,254.3	1,254.5	1,254.3	1,254.2	1,253.9	1,254.2	1,253.6	1,253.8	1,254.4	1,253.5	1,253.6	1,253.5	1,253.4	1,253.2	1,252.9	1,253.0	1,253.1	1,253.0	1,252.7	1,252.8	1,252.3	1,252.8	1,252.7	1,252.6	1,252.5	1,252.1	1,252.1	1,252.1	1,252.2	1,251.4	1,251.7	1,251.6	1,251.1	1,250.3	1,250.6	1,250.3	1,250.7	1,250.3	1,250.3	1,250.5	1,250.6	1,250.5	1,250.7	1,250.6	1,250.6	1,250.4	1,250.3	1,250.2	1,250.3	1,250.2	1,250.2	1,250.4
07/03/2020	Other	FINAL	109.4	0.3	0.6	-0.1	0.5	0.6	1.5	0.0	0.6	-0.1	0.2	0.3	0.3	0.6	0.2	0.5	0.3	0.4	-0.1	0.5	0.2	0.5	0.4	0.8	0.1	0.7	0.3	0.2	0.6	0.4	-0.2	0.5	0.3	0.2	0.6	0.7	0.9	0.4	-0.8	-0.9	0.3	-0.4	0.1	-0.2	1.2	-1.0	-0.4	-0.8	0.9	-0.5	0.5	0.5	1.1	2.3	1.4	2.2	3.0	2.6	2.4	2.6	2.8	2.3	1.0	1.5	1.9	18.6	34.5	6.0	3.0	3.2	2.2	5.9	-0.9	1.7	1.3	0.0	0.1	1.2	-0.9	2.1	-0.6	0.6	0.4	-0.7	-0.6	-0.6	-0.6	-1.2	-1.2	0.5	-1.7	-0.5	-1.3	-0.6	-0.4	-0.2	0.0
07/03/2020	Solar	FINAL	40,425.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	3.4	14.3	62.8	168.6	293.4	409.3	539.7	651.4	713.3	800.9	796.9	839.4	893.2	933.4	953.0	965.9	970.5	974.7	981.6	985.3	984.9	978.2	978.0	975.5	973.7	965.7	945.2	956.7	956.9	949.0	943.9	943.0	944.2	959.4	946.6	930.0	896.7	892.4	886.3	864.1	844.0	888.4	847.9	839.8	770.6	741.4	732.0	668.4	600.2	515.4	431.7	338.4	238.1	105.8	34.8	7.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
