Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
03/03/2021	Wind	FINAL	289,542.0	3,606.4	3,704.5	3,806.3	3,857.3	3,910.4	3,961.8	4,028.0	4,027.6	4,059.7	4,082.0	4,117.5	4,133.4	4,099.1	4,029.7	4,002.8	3,978.4	3,974.9	3,958.0	3,936.6	3,927.5	3,862.6	3,826.5	3,805.2	3,774.4	3,757.4	3,763.8	3,765.4	3,761.8	3,752.1	3,808.8	3,792.4	3,719.6	3,584.9	3,393.0	3,051.6	2,724.6	2,528.9	2,518.0	2,550.9	2,611.9	2,623.1	2,546.0	2,518.5	2,466.8	2,356.4	2,193.7	2,044.0	1,906.6	1,707.7	1,547.8	1,444.1	1,393.5	1,329.0	1,321.4	1,313.6	1,328.6	1,353.8	1,394.8	1,427.1	1,439.6	1,463.0	1,470.7	1,491.8	1,484.4	1,461.8	1,431.0	1,440.3	1,449.0	1,482.5	1,497.0	1,533.1	1,520.9	1,526.2	1,603.3	1,801.8	2,038.9	2,323.3	2,661.3	3,018.0	3,313.4	3,573.0	3,787.8	4,024.7	4,250.0	4,353.5	4,425.4	4,451.2	4,515.9	4,640.1	4,769.1	4,731.2	4,692.0	4,662.2	4,541.9	4,459.7	4,441.4
03/04/2021	Biomass	FINAL	649.6	7.9	7.9	7.9	7.9	7.9	7.9	7.9	8.0	7.9	7.9	7.9	8.0	7.9	7.9	7.9	8.0	8.0	8.0	8.0	7.9	8.0	8.0	7.9	7.9	7.6	7.5	7.6	7.5	7.6	7.5	7.6	7.8	7.7	7.4	7.4	7.4	6.7	6.6	6.5	6.5	6.5	6.5	6.5	6.3	6.5	6.2	6.0	6.4	6.1	5.5	5.3	5.5	5.5	5.5	5.5	5.5	5.1	4.9	5.2	5.2	5.2	5.3	5.5	5.5	5.5	5.2	4.9	5.5	6.0	6.0	6.0	6.0	6.0	6.3	6.6	6.6	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.8	6.8	6.8	6.8	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.6
03/04/2021	Coal	FINAL	124,500.0	924.7	926.1	921.3	911.7	912.1	899.7	897.7	890.7	889.9	873.8	862.2	868.5	865.0	907.8	954.0	1,002.2	1,049.8	1,082.3	1,113.4	1,105.3	1,147.5	1,210.2	1,290.3	1,333.2	1,407.5	1,507.3	1,582.3	1,657.1	1,673.8	1,696.3	1,594.2	1,553.3	1,491.5	1,449.4	1,434.8	1,433.6	1,441.1	1,398.6	1,351.2	1,312.3	1,277.9	1,256.7	1,245.9	1,232.8	1,214.6	1,222.4	1,227.2	1,230.4	1,210.0	1,263.6	1,227.9	1,210.7	1,204.1	1,190.1	1,194.4	1,189.6	1,211.5	1,217.1	1,214.2	1,214.1	1,221.3	1,216.6	1,196.7	1,180.5	1,182.5	1,220.8	1,210.6	1,229.0	1,211.2	1,215.1	1,231.0	1,229.1	1,225.7	1,245.7	1,318.3	1,465.7	1,456.1	1,529.2	1,573.5	1,574.5	1,636.8	1,656.6	1,704.9	1,767.2	1,809.5	1,877.5	1,919.3	1,913.5	1,835.3	1,756.9	1,646.7	1,510.0	1,406.0	1,352.6	1,282.0	1,213.0
03/04/2021	Gas	FINAL	31,704.7	174.5	174.6	174.7	175.0	175.3	175.5	175.5	176.6	175.6	175.8	175.7	175.9	176.0	176.1	175.8	183.5	183.0	182.1	193.5	208.5	250.9	296.0	365.7	439.4	481.2	480.6	501.7	499.3	501.3	498.4	509.7	481.1	469.9	455.5	457.1	456.5	488.7	492.6	493.1	469.0	471.4	456.7	446.3	449.3	423.5	421.9	405.4	398.1	401.5	429.0	375.4	364.0	361.7	367.0	369.2	364.4	357.7	338.5	336.3	335.1	334.7	332.2	336.6	315.8	320.5	333.0	332.2	340.0	335.0	339.6	345.8	344.3	338.6	357.0	385.0	412.3	406.3	395.3	385.2	368.0	357.7	350.0	348.5	345.7	347.8	309.7	263.3	231.1	228.9	223.9	201.8	177.7	177.2	177.0	177.5	185.9
03/04/2021	Gas-CC	FINAL	160,029.4	1,399.7	1,399.3	1,406.2	1,402.9	1,425.4	1,374.7	1,378.7	1,389.3	1,388.3	1,358.4	1,353.3	1,406.4	1,395.2	1,388.7	1,339.0	1,396.3	1,442.4	1,487.1	1,543.7	1,650.8	1,860.7	2,003.0	2,161.0	2,230.9	2,410.2	2,517.8	2,580.5	2,651.2	2,685.5	2,685.8	2,657.9	2,600.2	2,582.0	2,493.4	2,450.6	2,342.1	2,268.2	2,174.5	2,156.0	2,099.8	2,019.4	1,918.1	1,835.5	1,858.8	1,749.5	1,725.9	1,633.2	1,619.8	1,482.7	1,418.2	1,375.9	1,398.3	1,379.5	1,375.4	1,370.7	1,358.1	1,379.7	1,373.1	1,370.9	1,374.6	1,380.5	1,357.0	1,352.0	1,317.6	1,309.2	1,296.9	1,288.2	1,390.9	1,349.8	1,402.9	1,432.5	1,441.5	1,449.2	1,469.1	1,560.1	1,616.6	1,604.2	1,641.5	1,628.5	1,590.4	1,580.8	1,589.2	1,570.9	1,581.6	1,628.1	1,656.7	1,641.0	1,620.4	1,569.7	1,586.8	1,547.8	1,524.4	1,430.5	1,313.2	1,232.4	1,123.4
03/04/2021	Hydro	FINAL	631.6	3.5	3.5	3.5	3.5	3.8	4.0	4.0	4.0	4.0	4.0	3.9	3.9	3.9	3.9	3.9	3.9	3.8	3.8	3.7	3.7	3.6	3.6	3.6	3.6	3.6	3.5	3.5	3.5	3.3	3.2	3.2	3.5	3.6	3.6	3.6	3.8	3.8	3.8	3.8	3.8	22.7	23.0	23.0	23.1	31.4	31.3	31.4	30.3	25.5	25.5	25.4	24.2	8.6	8.6	8.6	8.2	3.8	3.8	3.8	3.8	3.4	3.3	3.3	3.3	3.2	3.2	3.3	3.3	3.2	3.2	3.2	3.1	3.2	3.2	3.2	3.2	3.2	3.1	3.1	3.2	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.4
03/04/2021	Nuclear	FINAL	122,277.1	1,274.0	1,273.9	1,273.7	1,273.8	1,274.2	1,274.1	1,274.3	1,274.8	1,274.3	1,274.3	1,274.4	1,274.8	1,274.9	1,274.6	1,274.2	1,275.3	1,274.7	1,274.6	1,274.4	1,274.2	1,274.2	1,274.5	1,274.3	1,274.2	1,274.5	1,274.0	1,275.1	1,274.2	1,274.9	1,274.1	1,274.8	1,274.4	1,274.8	1,274.8	1,275.2	1,274.9	1,274.1	1,274.6	1,274.3	1,274.2	1,274.5	1,274.2	1,274.2	1,274.3	1,274.5	1,273.7	1,273.8	1,273.9	1,274.0	1,273.8	1,273.6	1,273.8	1,273.4	1,273.7	1,273.2	1,273.3	1,273.4	1,273.3	1,273.3	1,273.2	1,273.0	1,273.0	1,272.7	1,272.5	1,273.0	1,272.7	1,272.6	1,272.3	1,272.2	1,272.5	1,272.6	1,272.4	1,272.4	1,272.5	1,272.7	1,272.3	1,272.7	1,272.3	1,272.5	1,272.7	1,272.9	1,273.5	1,273.4	1,273.4	1,273.9	1,273.1	1,273.0	1,273.4	1,273.4	1,273.0	1,273.1	1,273.1	1,273.3	1,273.3	1,273.6	1,273.1
03/04/2021	Other	FINAL	-34.9	0.1	-0.4	-0.6	-0.6	0.3	-2.4	-2.2	-2.8	-1.1	-0.3	1.8	3.1	0.7	-3.9	-1.8	1.6	1.6	2.1	-2.5	0.3	-1.5	0.5	-1.0	-1.1	-1.2	-1.0	0.2	-0.7	2.3	-2.6	-0.4	-1.5	-0.8	-4.1	-1.9	-3.8	-2.3	0.3	0.1	1.7	0.3	-0.5	-3.2	-4.7	0.3	-5.4	-3.8	-2.3	2.7	-3.9	-1.4	2.1	-1.7	0.3	-1.7	0.5	2.0	3.0	1.1	-0.8	-0.9	0.5	-0.6	-0.2	2.0	-1.4	1.1	-0.6	0.0	0.6	0.6	0.8	0.2	0.5	1.5	-0.7	0.9	1.1	1.2	1.9	0.4	1.7	0.0	0.3	2.2	1.9	-2.1	-0.7	3.0	0.8	-0.2	-0.2	-0.4	-1.8	0.7	-6.3
03/04/2021	Solar	FINAL	29,725.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	6.7	29.9	112.8	257.6	444.9	657.2	882.9	1,000.2	1,009.5	1,097.0	1,068.5	1,113.6	1,143.8	1,117.6	1,105.8	983.5	1,073.0	1,073.6	1,101.5	1,084.3	1,099.0	1,095.8	1,070.2	955.2	939.9	773.4	657.2	580.4	516.0	503.8	480.3	477.7	452.3	461.0	498.3	474.1	431.5	412.9	372.6	302.9	251.9	189.8	135.6	93.1	62.8	43.5	12.5	1.8	1.8	1.8	1.8	1.9	1.9	1.9	1.9	1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
03/04/2021	Wind	FINAL	402,498.6	4,380.2	4,305.3	4,267.2	4,219.0	4,193.6	4,210.0	4,207.3	4,180.7	4,208.5	4,255.2	4,271.9	4,225.1	4,312.4	4,302.3	4,350.1	4,305.1	4,286.7	4,301.0	4,311.9	4,279.8	4,196.2	4,112.2	3,974.0	3,985.7	4,031.7	4,063.7	4,094.9	4,047.2	4,081.3	4,036.5	4,022.0	3,917.7	3,802.4	3,691.0	3,454.8	3,348.5	3,298.0	3,270.3	3,294.8	3,297.6	3,319.4	3,430.1	3,488.8	3,559.0	3,609.4	3,597.4	3,655.1	3,681.0	3,766.8	3,751.1	3,893.8	3,986.6	4,078.6	4,245.8	4,352.9	4,469.6	4,490.2	4,539.7	4,555.6	4,555.1	4,554.5	4,590.1	4,583.1	4,700.6	4,749.4	4,757.2	4,804.0	4,744.2	4,838.8	4,838.1	4,863.0	4,916.0	4,979.4	4,984.5	4,983.2	4,866.2	4,883.8	4,799.6	4,765.1	4,775.0	4,696.1	4,617.8	4,532.4	4,375.5	4,172.6	4,056.2	3,966.9	3,896.8	3,851.2	3,818.7	3,855.0	3,926.9	3,984.7	4,057.1	4,102.3	4,192.6
03/05/2021	Biomass	FINAL	682.9	5.9	5.9	5.9	5.9	6.0	6.5	6.7	6.7	6.7	6.7	6.7	6.8	6.7	6.8	6.8	6.8	6.8	6.8	6.8	6.7	6.7	6.7	6.8	6.8	6.8	6.7	6.8	6.8	6.7	6.8	6.9	7.1	7.1	7.5	7.7	7.7	7.7	7.6	7.3	6.9	6.7	6.7	6.7	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.5	6.5	6.5	6.6	7.0	7.2	7.3	7.1	7.3	7.3	7.3	7.3	7.5	7.3	7.4	7.4	7.4	7.4	7.4	7.5	7.6	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.9	7.9	7.8	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9	7.9
03/05/2021	Coal	FINAL	123,890.0	1,167.2	1,123.1	1,053.2	1,009.8	981.6	956.8	933.1	919.8	929.8	923.0	904.7	899.5	899.2	889.4	887.7	885.9	876.5	863.0	864.4	863.3	904.4	942.1	1,033.6	1,060.8	1,121.2	1,195.4	1,284.6	1,365.4	1,420.0	1,449.7	1,486.4	1,473.9	1,465.1	1,433.4	1,412.9	1,415.5	1,429.4	1,477.4	1,491.3	1,476.7	1,458.4	1,473.1	1,456.5	1,406.8	1,405.8	1,396.9	1,390.3	1,374.7	1,403.6	1,444.1	1,433.0	1,414.1	1,414.5	1,397.9	1,388.4	1,374.4	1,356.0	1,348.7	1,331.7	1,329.0	1,310.2	1,291.2	1,291.1	1,283.2	1,275.0	1,274.0	1,274.3	1,249.2	1,226.5	1,192.7	1,169.3	1,140.7	1,121.7	1,133.3	1,181.5	1,277.7	1,376.4	1,451.6	1,479.0	1,529.1	1,517.6	1,573.9	1,649.5	1,646.5	1,681.4	1,701.0	1,700.2	1,692.4	1,654.3	1,571.0	1,512.5	1,479.5	1,449.8	1,454.8	1,459.6	1,450.1
03/05/2021	Gas	FINAL	33,337.0	186.6	187.8	187.2	186.8	186.0	185.5	184.7	186.1	188.2	188.0	187.5	187.8	187.6	187.0	188.1	188.6	192.3	201.3	218.1	230.3	238.3	268.9	299.7	337.0	367.3	383.3	383.3	392.4	400.7	387.2	383.0	377.4	387.6	394.8	397.0	403.0	398.7	395.5	391.5	388.3	390.5	397.4	407.3	412.4	417.3	416.5	411.9	406.8	408.5	403.3	400.4	401.1	404.3	406.7	403.3	406.7	405.8	410.0	422.5	416.5	395.4	395.9	389.7	394.9	391.0	389.0	387.7	373.8	356.9	350.1	369.8	363.6	358.3	392.1	432.8	425.5	414.8	413.5	417.1	413.1	417.4	428.2	414.2	418.6	414.8	406.2	405.1	414.1	396.7	394.0	393.1	394.8	369.6	316.7	282.9	285.7
03/05/2021	Gas-CC	FINAL	167,398.0	1,043.0	1,079.6	1,083.5	1,070.1	1,061.4	1,070.0	1,061.3	1,063.8	1,063.9	1,076.6	1,056.1	1,079.7	1,110.7	1,093.6	1,133.7	1,150.5	1,124.5	1,110.3	1,135.0	1,163.7	1,277.0	1,305.7	1,384.9	1,527.9	1,710.3	1,797.9	1,881.9	1,875.3	1,900.1	1,924.8	1,906.7	1,846.3	1,888.7	1,892.3	1,906.0	1,913.1	1,930.6	1,944.0	1,948.8	1,966.4	1,938.6	1,936.4	1,902.4	1,853.9	1,815.8	1,800.9	1,799.9	1,801.0	1,813.6	1,744.5	1,697.3	1,658.1	1,686.1	1,696.4	1,683.3	1,658.7	1,625.8	1,636.0	1,602.5	1,583.8	1,570.4	1,569.6	1,572.7	1,581.9	1,597.0	1,594.9	1,594.3	1,612.5	1,635.2	1,653.2	1,733.2	1,778.4	1,797.4	1,915.2	2,105.6	2,244.1	2,268.3	2,267.1	2,287.2	2,295.7	2,320.7	2,441.8	2,437.4	2,427.8	2,470.9	2,477.4	2,472.5	2,458.9	2,410.5	2,418.8	2,375.2	2,363.9	2,324.6	2,337.3	2,257.3	2,234.3
03/05/2021	Hydro	FINAL	393.0	3.6	3.7	3.7	3.7	3.9	3.9	3.9	3.9	3.9	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.0	4.1	4.0	4.0	4.0	4.0	3.6	3.6	3.5	3.5	3.5	3.6	4.0	4.0	4.0	4.0	4.0	12.1	12.1	12.1	12.1	14.0	14.1	14.1	13.4	5.4	5.2	5.2	5.0	3.2	3.2	3.2	3.2	3.1	3.1	3.1	3.1	2.9	2.9	2.9	2.9	2.9	2.6	2.6	2.6	2.4	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.2	2.3	2.3	2.3	2.3
03/05/2021	Nuclear	FINAL	122,262.3	1,273.0	1,273.7	1,273.5	1,273.5	1,273.7	1,273.6	1,273.6	1,273.5	1,273.4	1,273.6	1,273.5	1,273.4	1,273.6	1,273.5	1,273.9	1,273.9	1,273.7	1,273.8	1,273.6	1,272.7	1,272.8	1,272.4	1,272.4	1,272.0	1,272.0	1,272.5	1,273.0	1,274.0	1,273.9	1,273.9	1,273.8	1,273.9	1,274.2	1,273.8	1,273.8	1,273.8	1,273.8	1,273.9	1,274.0	1,273.8	1,274.0	1,273.8	1,273.9	1,273.8	1,273.8	1,274.1	1,273.9	1,273.9	1,273.6	1,274.1	1,274.3	1,274.3	1,274.2	1,274.3	1,273.9	1,274.2	1,274.0	1,274.0	1,274.0	1,274.1	1,273.9	1,273.8	1,273.7	1,273.4	1,273.5	1,273.7	1,273.3	1,273.4	1,273.6	1,273.4	1,273.2	1,273.4	1,273.4	1,273.3	1,273.4	1,272.8	1,272.9	1,273.1	1,273.1	1,273.1	1,273.6	1,273.8	1,273.2	1,273.4	1,273.4	1,273.3	1,273.3	1,273.5	1,273.5	1,273.4	1,273.5	1,273.3	1,273.6	1,273.8	1,273.8	1,273.8
03/05/2021	Other	FINAL	-152.7	-2.0	0.3	-1.0	-1.2	-0.9	-1.7	-3.5	-2.5	-5.1	-4.9	-4.7	-3.9	-3.6	-2.9	-0.6	-4.5	-1.0	-1.0	-1.8	-1.4	-2.3	0.2	-1.3	-2.5	1.1	2.5	-2.4	0.8	-0.7	0.3	-1.9	-2.4	-3.8	-5.3	-5.7	-4.2	1.3	2.9	3.3	1.3	-0.2	-1.4	-1.0	-1.9	-2.3	-0.3	-2.5	-2.1	-1.0	1.0	0.2	-0.9	-3.5	-3.9	-4.5	-4.5	-5.7	-4.1	-4.3	-4.2	-4.1	-4.4	-3.0	-2.9	-2.6	-3.7	-1.4	-1.3	-1.4	0.8	-3.8	-1.2	-0.1	-0.4	0.2	-1.1	-0.9	-1.0	0.4	-0.9	1.4	-2.3	-0.3	1.3	-1.5	-0.3	-0.6	-0.2	1.2	2.3	2.7	-1.7	-2.2	-2.3	-0.5	-3.0
03/05/2021	Solar	FINAL	11,639.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	1.2	1.2	1.2	1.2	1.2	0.0	0.0	1.0	24.8	114.2	267.0	373.7	481.8	412.3	327.1	319.7	268.0	314.8	373.2	384.0	357.6	348.0	308.9	278.4	298.1	299.0	285.6	287.3	289.8	302.2	310.8	282.1	271.5	273.0	271.8	281.8	255.9	267.1	268.9	268.9	261.8	237.5	207.7	216.2	213.8	193.0	203.1	167.4	115.6	98.5	98.9	87.5	34.0	8.7	2.4	2.3	2.3	2.3	2.4	2.4	2.4	2.4	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
03/05/2021	Wind	FINAL	394,513.0	4,196.1	4,108.4	4,145.3	4,130.1	4,142.5	4,113.0	4,095.2	4,080.5	4,051.7	4,030.4	4,039.4	3,989.9	3,979.2	4,020.8	3,993.3	4,017.5	4,113.4	4,173.6	4,197.0	4,209.0	4,221.4	4,261.6	4,197.7	4,145.8	4,116.4	4,139.8	4,171.1	4,204.4	4,186.1	4,174.2	4,084.4	4,002.2	3,914.8	3,863.5	3,957.0	4,015.8	4,007.5	4,032.0	3,967.7	3,924.1	3,925.6	3,961.1	4,026.0	4,116.0	4,198.5	4,226.6	4,230.1	4,237.1	4,231.3	4,265.4	4,288.3	4,335.7	4,376.7	4,410.7	4,454.0	4,502.3	4,531.5	4,577.4	4,602.0	4,631.1	4,687.4	4,747.3	4,780.5	4,815.8	4,837.6	4,838.8	4,866.9	4,890.8	4,925.3	4,963.8	4,927.9	4,873.2	4,870.1	4,793.8	4,625.9	4,450.1	4,319.8	4,212.0	4,100.4	3,974.6	3,898.9	3,683.5	3,526.8	3,458.5	3,330.0	3,229.5	3,148.2	3,082.6	3,052.2	3,071.6	3,073.3	3,020.4	3,026.8	2,980.1	2,950.6	2,937.2
03/06/2021	Biomass	FINAL	741.6	7.8	7.8	7.9	7.9	7.9	7.6	7.5	7.5	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.5	7.5	7.5	7.6	7.7	7.8	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.7	7.7	7.7	7.7	7.7	7.9	8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.2	8.2	8.2	8.2	8.2	7.9	7.9	7.9	7.9	7.8	7.8
03/06/2021	Coal	FINAL	132,188.8	1,410.3	1,385.8	1,335.3	1,333.2	1,331.2	1,327.8	1,339.9	1,409.8	1,453.4	1,503.2	1,528.6	1,551.0	1,584.1	1,603.0	1,621.3	1,630.2	1,626.4	1,620.8	1,644.3	1,654.7	1,690.2	1,685.3	1,700.1	1,675.9	1,663.5	1,649.1	1,658.5	1,653.7	1,692.5	1,667.9	1,639.4	1,627.3	1,597.0	1,553.8	1,474.7	1,435.1	1,451.1	1,457.3	1,461.9	1,462.8	1,422.8	1,413.4	1,425.6	1,446.6	1,478.2	1,503.5	1,525.2	1,550.4	1,575.6	1,558.4	1,516.3	1,480.6	1,459.3	1,418.4	1,414.6	1,348.2	1,311.1	1,288.0	1,272.5	1,240.8	1,206.9	1,166.8	1,138.1	1,140.2	1,107.8	1,091.4	1,093.4	1,114.7	1,157.7	1,200.0	1,260.2	1,359.5	1,446.7	1,489.4	1,560.3	1,560.9	1,574.9	1,585.6	1,536.9	1,511.2	1,396.6	1,256.2	1,147.7	1,114.1	1,077.2	1,023.5	993.2	931.1	857.3	840.1	798.6	769.9	768.7	795.5	833.1	842.9
03/06/2021	Gas	FINAL	40,591.1	291.2	293.5	303.2	304.0	306.8	308.0	308.5	308.9	316.2	317.5	331.7	336.0	337.8	333.6	337.8	342.5	338.3	332.2	331.9	351.0	389.7	471.7	511.4	552.4	562.2	554.5	557.6	553.9	558.6	572.2	553.5	526.0	502.7	489.3	471.2	455.4	459.6	464.6	464.9	464.7	460.6	462.8	460.1	464.6	461.5	462.8	459.6	463.4	457.5	449.0	446.4	447.6	435.6	432.7	423.1	423.0	425.6	423.7	424.6	423.9	426.0	430.4	428.0	423.9	425.0	421.9	423.1	421.7	430.6	439.4	441.6	446.2	453.7	477.3	525.1	612.1	580.7	545.5	535.9	521.3	503.9	480.3	461.1	462.3	426.2	379.5	345.9	323.9	322.2	328.3	316.3	318.2	301.7	257.1	237.6	242.6
03/06/2021	Gas-CC	FINAL	283,590.2	2,231.2	2,230.1	2,219.0	2,220.8	2,231.4	2,238.1	2,264.7	2,266.5	2,341.5	2,417.8	2,448.1	2,496.3	2,549.6	2,579.9	2,670.4	2,735.9	2,803.1	2,882.4	2,957.1	3,038.7	3,095.2	3,114.6	3,124.3	3,109.3	3,285.9	3,373.5	3,451.1	3,502.6	3,575.4	3,645.9	3,661.2	3,591.5	3,506.6	3,420.3	3,379.6	3,355.5	3,337.1	3,292.8	3,276.2	3,271.3	3,282.2	3,313.0	3,312.7	3,339.3	3,330.7	3,333.2	3,303.8	3,307.2	3,289.4	3,265.9	3,261.0	3,238.2	3,202.3	3,169.2	3,161.3	3,116.9	3,063.6	3,000.7	2,978.2	2,971.5	2,960.8	2,942.0	2,922.8	2,914.6	2,880.2	2,858.4	2,868.8	2,854.6	2,888.8	2,997.9	3,172.3	3,304.4	3,393.5	3,495.0	3,585.1	3,577.2	3,524.8	3,423.6	3,280.6	3,148.6	3,045.4	3,006.9	2,969.8	2,894.1	2,775.5	2,728.6	2,636.6	2,562.7	2,452.9	2,342.2	2,194.5	2,092.0	1,971.9	1,938.5	1,804.5	1,747.6
03/06/2021	Hydro	FINAL	428.8	2.5	2.7	2.7	2.9	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.0	3.1	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.9	2.9	2.9	2.9	2.6	2.4	2.4	2.4	2.4	2.4	2.5	2.9	3.1	3.1	3.1	14.1	14.3	14.3	13.9	19.6	19.8	19.8	19.1	17.6	17.7	17.7	16.4	3.1	3.1	3.1	3.1	2.9	2.9	2.8	2.7	2.5	2.5	2.4	2.3	2.4	2.3	2.3	2.3	2.3	2.4	2.3	2.3	2.3	2.3	2.3	2.3	2.4	2.3	2.3	2.3	2.3	2.4	2.4	2.4	2.3	2.4	2.3	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
03/06/2021	Nuclear	FINAL	122,532.6	1,273.8	1,273.7	1,274.0	1,274.1	1,274.1	1,274.2	1,274.2	1,274.3	1,274.6	1,274.2	1,274.1	1,274.3	1,273.9	1,274.0	1,275.9	1,277.2	1,277.6	1,277.7	1,277.5	1,276.9	1,277.2	1,277.3	1,276.9	1,277.1	1,277.3	1,277.1	1,277.3	1,277.3	1,277.6	1,277.3	1,277.3	1,277.2	1,276.8	1,276.8	1,276.9	1,277.1	1,277.1	1,277.2	1,277.2	1,277.3	1,277.4	1,277.3	1,276.9	1,276.5	1,276.1	1,276.5	1,276.9	1,277.3	1,277.5	1,277.5	1,277.4	1,277.2	1,276.5	1,276.5	1,276.1	1,276.8	1,277.1	1,276.5	1,276.6	1,276.7	1,277.0	1,277.1	1,277.2	1,276.7	1,277.1	1,276.9	1,276.5	1,276.6	1,276.6	1,276.6	1,276.6	1,276.5	1,276.6	1,276.6	1,276.6	1,276.5	1,276.7	1,276.2	1,276.4	1,276.2	1,276.1	1,276.1	1,276.5	1,276.6	1,276.3	1,276.4	1,276.3	1,276.0	1,276.3	1,275.8	1,275.9	1,276.1	1,276.6	1,276.2	1,275.4	1,275.6
03/06/2021	Other	FINAL	-70.9	-1.6	-1.3	2.0	-0.9	-1.2	-0.2	1.1	-1.6	0.4	1.2	-1.5	0.4	0.1	0.4	-0.4	-1.3	0.2	0.6	-0.6	-1.8	0.1	-0.2	-1.3	-1.6	-1.4	-1.5	-1.0	-1.7	0.4	-1.5	-0.9	-0.9	-4.4	-2.9	-2.1	-0.8	-0.2	2.6	3.5	3.8	3.5	4.4	1.9	0.1	-0.4	-1.0	0.3	-3.6	-2.4	-1.7	-2.1	-2.0	-4.3	-2.9	-4.4	-5.4	-4.0	-3.0	-2.8	-3.0	-2.9	-2.9	-2.3	-1.6	0.2	-0.5	-0.7	0.1	-0.5	-0.7	-1.7	0.1	-0.1	-0.2	2.8	2.8	1.4	0.5	0.5	-0.6	-0.4	-0.6	0.0	-0.7	-0.5	0.1	-0.6	-1.1	0.0	-2.4	-0.6	-1.1	-1.5	-3.4	-0.2	-0.9
03/06/2021	Solar	FINAL	48,279.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	5.6	42.9	169.8	363.1	569.5	778.5	987.2	1,142.0	1,211.5	1,244.8	1,268.1	1,277.4	1,285.1	1,289.4	1,290.5	1,281.7	1,274.8	1,262.0	1,282.7	1,269.8	1,260.0	1,263.2	1,265.8	1,269.0	1,283.1	1,287.2	1,293.9	1,290.6	1,300.7	1,301.3	1,282.0	1,288.6	1,290.7	1,291.4	1,285.3	1,256.9	1,270.1	1,253.0	1,217.9	1,178.7	1,083.3	914.0	692.8	465.5	260.3	105.7	25.5	2.8	2.3	1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
