Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
12/03/2020	Wind	FINAL	290,435.8	4,754.4	4,718.1	4,676.9	4,666.8	4,641.2	4,617.7	4,586.6	4,614.6	4,624.3	4,625.1	4,612.6	4,594.3	4,605.8	4,617.5	4,619.3	4,613.0	4,591.2	4,568.1	4,547.3	4,554.6	4,603.3	4,641.3	4,690.0	4,695.2	4,741.9	4,717.4	4,707.4	4,627.1	4,559.5	4,521.2	4,506.4	4,388.0	4,384.2	4,444.8	4,432.2	4,484.9	4,424.4	4,335.3	4,284.3	4,202.8	4,177.7	4,089.6	3,956.3	3,790.4	3,583.1	3,365.6	3,229.6	3,118.3	3,004.6	2,914.3	2,867.8	2,787.1	2,704.6	2,606.4	2,541.9	2,472.2	2,408.1	2,355.8	2,349.7	2,269.8	2,255.1	2,220.1	2,178.7	2,079.2	2,008.2	1,925.6	1,799.7	1,716.7	1,587.3	1,417.7	1,255.4	1,163.7	1,067.2	1,078.5	1,076.1	1,048.3	1,044.4	1,033.8	1,047.8	1,076.2	1,074.0	1,063.0	1,033.6	1,024.3	1,035.3	1,037.2	1,032.4	1,004.4	1,012.6	1,010.2	1,009.4	1,064.0	1,090.5	1,115.3	1,137.2	1,178.3
12/04/2020	Biomass	FINAL	827.2	9.7	9.7	9.7	9.7	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.0	7.7	7.6	6.9	6.8	6.8	6.8	6.8	6.8	6.8	6.7	6.5	6.5	6.6	6.9	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.2	7.2	7.2	7.2	7.4	7.5	7.6	7.7	7.8	7.8	7.8	7.8	7.7	7.6	7.5	7.9	8.8	9.6	9.7	9.7	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8
12/04/2020	Coal	FINAL	224,121.8	2,190.3	2,108.4	2,090.2	2,125.8	2,165.7	2,186.6	2,180.7	2,162.5	2,146.3	2,121.3	2,102.5	2,068.0	2,081.1	2,102.2	2,131.1	2,173.6	2,235.8	2,303.5	2,350.3	2,388.0	2,427.6	2,514.3	2,598.0	2,639.6	2,639.3	2,622.8	2,628.8	2,629.3	2,649.5	2,658.5	2,654.5	2,482.6	2,447.4	2,453.0	2,448.8	2,443.5	2,439.7	2,442.7	2,440.6	2,418.1	2,399.6	2,362.4	2,333.2	2,297.4	2,282.6	2,260.2	2,223.6	2,178.2	2,115.6	2,115.2	2,067.6	2,035.1	1,977.3	1,968.4	1,924.5	1,903.9	1,845.8	1,826.3	1,791.7	1,761.8	1,758.2	1,764.3	1,786.9	1,820.5	1,881.2	1,964.0	2,056.9	2,179.4	2,251.7	2,289.0	2,354.5	2,395.0	2,458.6	2,507.9	2,544.0	2,574.6	2,610.5	2,643.9	2,643.8	2,649.1	2,670.9	2,690.3	2,701.0	2,719.1	2,725.6	2,705.5	2,705.2	2,694.6	2,698.2	2,659.9	2,670.3	2,652.1	2,685.5	2,734.6	2,757.6	2,754.1
12/04/2020	Gas	FINAL	43,553.4	355.8	350.5	337.7	320.5	316.4	305.3	294.1	282.4	271.4	262.4	261.4	262.0	262.2	262.0	260.8	259.1	276.2	292.4	308.7	358.6	395.4	403.5	400.2	421.3	436.7	437.6	449.3	449.0	452.9	454.8	455.7	479.1	504.4	498.6	499.0	485.1	490.5	479.9	479.4	481.7	476.3	480.5	477.3	484.2	481.9	481.4	481.1	475.8	479.8	477.9	476.9	469.7	473.6	467.9	471.4	467.8	465.8	465.8	464.2	466.6	462.3	464.8	463.1	463.3	464.2	465.9	466.7	475.9	481.2	484.4	518.7	593.8	576.9	550.4	556.4	551.6	526.4	529.2	537.7	556.0	549.9	536.8	536.8	531.7	532.2	539.3	535.1	541.3	557.8	676.2	686.6	675.0	582.4	489.8	438.1	415.6
12/04/2020	Gas-CC	FINAL	551,052.2	5,236.6	5,258.3	5,253.6	5,231.7	5,185.6	5,171.2	5,149.2	5,133.5	5,138.0	5,123.9	5,150.9	5,153.6	5,189.4	5,174.8	5,225.8	5,204.9	5,225.4	5,198.7	5,254.9	5,294.9	5,489.9	5,586.5	5,679.7	5,813.4	6,064.6	6,293.4	6,397.9	6,470.6	6,513.4	6,590.3	6,572.8	6,660.7	6,573.0	6,349.1	6,128.3	6,000.0	5,874.4	5,907.8	5,897.1	5,870.7	5,824.4	5,793.7	5,738.7	5,707.5	5,648.8	5,615.7	5,554.6	5,524.0	5,483.1	5,472.9	5,445.4	5,401.5	5,379.0	5,354.7	5,312.3	5,278.6	5,264.8	5,261.2	5,247.0	5,250.7	5,219.6	5,224.2	5,224.4	5,240.1	5,273.3	5,354.9	5,467.8	5,598.4	5,746.6	6,006.4	6,242.8	6,354.9	6,388.6	6,393.3	6,401.9	6,384.1	6,303.9	6,279.4	6,296.9	6,309.3	6,351.1	6,352.9	6,371.0	6,340.8	6,329.4	6,328.9	6,318.7	6,291.6	6,133.3	5,942.8	5,872.6	5,771.0	5,703.0	5,686.8	5,666.9	5,634.0
12/04/2020	Hydro	FINAL	511.2	7.1	7.6	7.6	7.6	1.9	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.7	1.8	1.8	1.8	8.2	8.5	8.5	8.4	8.5	8.4	8.4	8.5	8.4	8.4	8.4	8.4	8.4	8.4	8.4	8.4	17.2	17.5	17.5	17.5	14.7	13.2	13.2	12.1	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	1.9	1.8	1.8	1.8	12.4	12.7	13.3	15.3	8.8	8.5	8.6	7.9	5.8	5.8	5.8	5.4	1.7	1.7	1.7	1.7	1.7	1.7	1.7	2.5
12/04/2020	Nuclear	FINAL	122,667.3	1,277.9	1,277.7	1,277.6	1,277.8	1,277.6	1,277.7	1,277.5	1,277.6	1,277.7	1,277.6	1,277.7	1,277.9	1,277.6	1,277.6	1,277.5	1,277.4	1,277.2	1,277.5	1,277.2	1,277.3	1,277.5	1,277.7	1,277.4	1,277.3	1,277.5	1,277.6	1,277.5	1,277.2	1,277.6	1,277.5	1,277.4	1,277.6	1,277.4	1,277.0	1,277.0	1,277.1	1,277.3	1,277.3	1,277.5	1,277.4	1,277.4	1,277.6	1,277.6	1,277.7	1,277.5	1,277.4	1,277.4	1,277.2	1,278.1	1,277.9	1,278.0	1,278.1	1,278.1	1,277.4	1,277.7	1,277.6	1,278.1	1,278.0	1,278.1	1,278.2	1,278.2	1,278.1	1,278.2	1,278.3	1,278.3	1,278.3	1,278.3	1,278.0	1,278.1	1,278.2	1,278.3	1,278.1	1,278.2	1,278.3	1,278.2	1,278.1	1,278.2	1,278.6	1,278.4	1,278.2	1,278.3	1,278.1	1,278.1	1,278.0	1,278.1	1,278.2	1,278.1	1,278.0	1,278.5	1,278.0	1,278.4	1,277.6	1,277.9	1,277.7	1,277.8	1,277.6
12/04/2020	Other	FINAL	29.8	-2.5	-2.0	-1.4	0.3	-0.3	0.0	0.4	0.4	0.5	1.1	0.1	1.3	1.6	0.0	-0.3	-0.3	-0.1	1.4	-1.2	-0.2	0.4	0.0	-0.2	0.4	0.2	0.6	1.3	0.5	-0.2	-0.6	-1.2	-0.9	-0.9	0.1	0.1	-0.2	-1.9	-2.2	-0.9	0.7	0.4	2.1	1.1	0.9	0.0	-1.9	-1.5	1.5	1.8	0.2	0.2	-0.1	0.6	0.1	0.7	0.7	0.8	0.1	0.3	0.1	-0.6	-1.3	-1.7	-0.2	-3.1	-1.6	-1.6	-0.5	3.3	4.1	4.3	5.0	3.9	3.7	3.4	3.2	2.9	4.1	0.9	-0.1	1.6	-0.2	0.2	0.1	0.5	0.5	0.9	0.0	1.0	-0.4	-0.6	-1.2	-2.0	-2.5	0.6	0.6
12/04/2020	Solar	FINAL	28,561.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	2.1	11.8	56.2	167.1	324.0	500.4	656.9	802.9	866.9	879.5	903.9	901.9	902.9	888.5	877.8	876.6	869.2	865.2	857.2	858.0	843.8	846.6	838.7	845.0	849.7	854.4	869.6	895.6	901.5	907.3	914.4	912.1	904.2	878.7	847.6	774.2	636.8	464.0	297.9	155.8	47.9	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12/04/2020	Wind	FINAL	66,880.7	1,210.0	1,221.3	1,202.5	1,180.4	1,174.1	1,155.7	1,138.7	1,140.3	1,182.5	1,221.5	1,257.2	1,316.7	1,325.6	1,326.3	1,344.8	1,371.1	1,398.5	1,404.9	1,402.4	1,402.5	1,379.9	1,406.8	1,434.4	1,433.5	1,453.1	1,516.6	1,558.8	1,593.8	1,614.8	1,605.8	1,598.5	1,586.4	1,555.3	1,528.1	1,448.1	1,329.2	1,162.9	969.5	838.2	750.9	700.6	669.9	655.7	647.4	609.3	591.7	532.5	496.2	458.4	397.1	360.3	351.9	336.7	309.6	291.7	262.1	249.5	226.4	198.2	175.6	164.2	148.1	136.9	127.0	121.2	110.7	113.2	115.6	122.5	124.9	121.9	121.5	129.7	132.3	126.4	117.6	136.1	136.2	147.9	150.8	157.6	151.6	142.1	160.3	177.5	176.6	167.2	156.3	155.2	147.6	159.0	175.7	182.7	174.8	169.0	160.6
12/05/2020	Biomass	FINAL	925.6	9.9	9.8	9.8	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.8	9.9	9.9	9.9	9.9	9.6	9.5	9.6	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.3	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.7	9.8	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.3	9.1	9.1	9.1	9.1	9.1	9.2	9.4	9.5	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.5	9.4	9.4	9.6	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7
12/05/2020	Coal	FINAL	241,187.6	2,718.4	2,673.7	2,642.9	2,616.2	2,563.8	2,533.4	2,529.4	2,514.7	2,508.3	2,492.5	2,494.0	2,485.2	2,491.1	2,508.8	2,481.2	2,468.7	2,496.4	2,542.8	2,576.9	2,590.0	2,586.4	2,596.4	2,596.0	2,596.3	2,547.5	2,531.0	2,540.5	2,577.9	2,646.8	2,695.5	2,707.6	2,727.6	2,753.4	2,765.2	2,780.2	2,781.0	2,797.2	2,783.4	2,785.3	2,790.6	2,817.6	2,811.9	2,784.7	2,730.3	2,684.3	2,698.0	2,689.0	2,638.3	2,581.7	2,574.2	2,560.1	2,484.0	2,439.8	2,379.6	2,337.2	2,294.3	2,242.6	2,240.1	2,226.1	2,209.2	2,168.6	2,144.4	2,172.8	2,213.4	2,247.3	2,321.7	2,350.8	2,374.9	2,378.2	2,388.3	2,466.3	2,517.1	2,565.7	2,565.3	2,571.8	2,570.3	2,587.9	2,603.3	2,574.2	2,574.2	2,526.4	2,475.2	2,462.6	2,441.4	2,441.4	2,478.0	2,457.4	2,392.2	2,333.5	2,270.0	2,271.5	2,267.7	2,263.9	2,248.7	2,256.6	2,307.1
12/05/2020	Gas	FINAL	39,323.5	436.2	439.7	423.0	432.3	433.7	439.4	439.7	435.8	435.1	436.7	431.6	434.6	431.4	380.7	386.8	379.5	375.6	377.9	373.9	373.4	383.8	391.3	412.8	425.5	425.7	428.2	430.5	430.4	431.1	429.1	428.0	428.5	426.9	425.3	426.5	425.6	430.3	437.9	433.3	423.3	418.0	406.2	403.3	399.9	384.7	389.1	382.3	377.5	389.5	394.9	387.0	379.4	375.1	372.6	368.6	366.5	366.4	361.7	363.2	363.0	359.8	361.6	361.5	358.3	380.0	386.5	382.4	376.0	417.9	455.6	474.5	524.8	519.5	497.3	494.1	488.3	490.4	484.5	486.7	472.8	474.2	477.5	473.2	474.5	480.6	477.7	476.1	474.0	438.3	352.2	286.7	282.5	262.5	239.8	224.2	236.5
12/05/2020	Gas-CC	FINAL	504,824.8	5,637.7	5,662.0	5,616.5	5,593.7	5,605.3	5,605.9	5,580.0	5,561.6	5,566.3	5,567.3	5,520.7	5,505.3	5,535.8	5,543.0	5,582.3	5,602.5	5,600.0	5,593.5	5,563.7	5,554.4	5,608.2	5,641.8	5,667.7	5,658.3	5,701.5	5,751.9	5,787.7	5,862.1	5,880.1	5,929.6	5,945.5	5,970.1	5,980.6	5,973.8	5,945.8	5,919.1	5,901.6	5,856.1	5,850.6	5,805.3	5,797.0	5,686.6	5,619.8	5,557.3	5,531.3	5,443.4	5,368.8	5,298.8	5,270.2	5,130.8	5,094.5	5,011.1	4,931.0	4,868.6	4,861.3	4,818.4	4,796.8	4,792.6	4,763.0	4,731.0	4,687.8	4,661.0	4,650.4	4,688.1	4,714.4	4,753.1	4,801.5	4,864.2	4,918.7	4,988.9	5,084.1	5,135.7	5,137.5	5,105.1	5,132.2	5,107.4	5,106.6	5,010.4	4,982.5	4,904.1	4,821.0	4,842.9	4,838.6	4,832.5	4,825.5	4,786.1	4,747.9	4,678.6	4,698.2	4,684.9	4,652.3	4,599.7	4,519.2	4,441.6	4,426.7	4,387.8
12/05/2020	Hydro	FINAL	459.0	8.0	7.9	7.8	7.3	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.8	1.9	1.9	1.9	2.2	2.3	2.3	2.3	5.7	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.6	8.6	8.7	8.7	8.7	8.7	8.7	9.0	16.5	16.5	16.6	16.7	15.0	12.2	12.2	11.8	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.2	2.2	2.0	2.0	1.9	1.9	1.9	1.9	1.8	1.8	1.7	1.7	1.8	1.8	12.3	12.4	12.4	11.3	1.8	1.8	1.8	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	3.0
12/05/2020	Nuclear	FINAL	122,654.1	1,278.2	1,278.0	1,277.6	1,277.7	1,277.8	1,277.6	1,277.5	1,277.4	1,277.6	1,277.3	1,277.1	1,276.7	1,276.9	1,277.0	1,277.1	1,277.1	1,277.1	1,276.9	1,277.1	1,277.1	1,277.1	1,277.1	1,277.3	1,277.2	1,276.9	1,277.2	1,277.3	1,277.2	1,277.5	1,277.7	1,277.7	1,277.1	1,277.0	1,277.1	1,277.3	1,277.3	1,277.7	1,277.7	1,277.7	1,278.0	1,277.9	1,278.0	1,277.9	1,278.0	1,278.2	1,277.8	1,277.9	1,278.0	1,278.1	1,278.2	1,278.0	1,277.8	1,278.1	1,277.8	1,277.6	1,277.6	1,278.1	1,277.6	1,277.8	1,278.0	1,277.8	1,277.7	1,277.9	1,277.6	1,277.8	1,277.8	1,277.8	1,278.1	1,277.8	1,278.0	1,278.1	1,278.1	1,277.7	1,278.2	1,278.1	1,278.0	1,278.2	1,277.9	1,277.8	1,277.5	1,277.5	1,278.0	1,277.8	1,277.9	1,277.9	1,277.7	1,277.5	1,277.7	1,277.6	1,277.8	1,277.6	1,277.6	1,277.7	1,277.7	1,278.3	1,277.4
12/05/2020	Other	FINAL	-7.2	-0.6	-0.9	-2.3	-2.6	-1.5	-1.7	-3.9	-3.1	-4.2	-4.7	-3.5	-3.5	-1.7	-0.5	-2.5	-1.0	-1.8	-3.2	1.4	2.1	0.0	-0.3	-1.0	-1.9	0.3	0.4	0.9	1.4	2.8	-1.9	-1.4	0.9	0.8	0.7	0.8	0.4	0.6	0.9	2.3	3.6	2.7	3.0	2.0	2.8	2.7	2.1	2.2	2.6	2.5	0.9	-0.2	0.4	0.1	-0.2	-1.6	-1.8	0.4	-4.0	-2.5	-2.2	-3.7	-2.9	-3.5	-3.7	-2.0	-0.7	-1.3	-0.5	0.0	0.8	3.4	3.4	3.0	1.7	0.5	0.7	2.1	1.6	2.4	0.6	1.1	1.2	1.1	3.1	2.0	-0.6	0.0	2.4	-1.0	1.3	-0.8	-0.3	-1.1	-1.3	3.4	-2.3
12/05/2020	Solar	FINAL	6,727.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	5.7	14.5	34.4	61.5	76.3	94.7	123.8	149.3	163.0	158.9	154.0	196.3	197.0	207.2	216.5	229.4	236.2	247.4	241.3	281.2	250.5	260.1	263.0	281.9	279.1	294.8	277.5	248.0	216.7	193.0	181.2	200.2	195.4	176.6	136.8	83.2	54.7	23.6	13.6	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12/05/2020	Wind	FINAL	81,199.1	146.9	146.4	144.9	160.3	178.1	195.5	218.4	227.6	232.8	249.5	286.7	325.6	341.1	364.0	378.3	425.6	441.6	451.2	475.7	520.9	555.2	590.1	623.2	671.6	719.2	792.7	834.3	814.3	797.7	803.6	816.8	814.7	786.4	784.8	773.6	774.8	742.8	697.6	644.0	662.5	681.8	731.5	750.0	772.5	756.5	749.5	769.8	756.6	751.0	770.5	806.3	854.4	904.1	917.6	910.4	909.9	944.1	944.6	949.8	989.3	1,063.5	1,077.0	1,028.3	1,003.0	986.7	974.8	971.6	1,003.9	1,072.4	1,122.4	1,133.1	1,115.4	1,089.2	1,132.1	1,118.1	1,125.1	1,162.2	1,211.1	1,257.2	1,318.1	1,387.9	1,388.3	1,371.6	1,364.2	1,338.2	1,294.3	1,311.3	1,351.3	1,361.3	1,438.4	1,445.5	1,417.2	1,432.5	1,446.3	1,365.6	1,288.4
12/06/2020	Biomass	FINAL	912.3	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.8	9.7	9.8	9.7	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.5	9.4	9.4	9.4	9.4	9.4	9.5	9.7	9.7	9.7	9.7	9.5	9.3	9.0	9.0	9.0	8.9	8.9	8.9	9.1	9.3	9.3	9.3	9.3	9.3	9.3	9.3	9.3	8.9	8.9	9.1	9.3	9.3	9.5	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.4	9.4	9.6	9.7	9.7	9.8	9.5	9.4	9.4	9.4	9.5	9.5	9.6	9.0	8.8	8.8
12/06/2020	Coal	FINAL	198,830.7	2,214.0	2,147.0	2,087.5	2,060.8	2,026.6	2,020.0	2,010.2	2,003.5	2,032.3	2,014.8	2,009.1	1,969.4	1,935.5	1,902.3	1,807.8	1,730.5	1,699.6	1,714.6	1,740.9	1,725.5	1,723.5	1,726.6	1,721.7	1,723.3	1,759.8	1,806.0	1,828.1	1,825.4	1,878.6	1,899.8	1,921.4	1,923.8	1,913.3	1,878.4	1,840.8	1,853.9	1,929.2	2,061.6	2,151.5	2,184.8	2,199.1	2,196.0	2,121.5	2,023.8	1,964.9	1,876.2	1,802.1	1,730.6	1,691.5	1,670.1	1,650.9	1,634.4	1,602.4	1,586.0	1,581.0	1,587.2	1,583.2	1,587.4	1,589.1	1,586.5	1,563.1	1,518.4	1,498.5	1,493.7	1,522.3	1,560.9	1,638.5	1,809.0	2,056.4	2,334.2	2,546.2	2,671.3	2,772.6	2,828.8	2,848.5	2,857.6	2,864.0	2,885.5	2,886.0	2,886.5	2,858.4	2,857.2	2,863.1	2,868.7	2,850.9	2,813.9	2,784.3	2,747.4	2,664.3	2,595.6	2,512.0	2,420.3	2,395.0	2,363.7	2,299.4	2,227.0
12/06/2020	Gas	FINAL	19,241.1	221.7	214.7	219.1	225.6	217.9	215.5	225.3	222.9	230.2	233.8	224.9	216.3	222.2	218.3	212.4	216.6	231.6	237.8	235.0	229.8	229.7	229.4	227.8	229.2	229.1	228.4	228.7	228.8	228.4	229.2	229.5	222.0	184.2	163.6	162.2	159.5	140.6	138.8	138.2	140.4	140.2	139.5	139.2	138.1	136.7	136.6	136.4	134.4	131.7	129.2	128.7	128.2	126.4	124.6	123.5	123.2	121.1	120.5	119.9	120.0	123.7	128.8	129.7	142.2	164.5	174.0	179.5	193.2	200.0	201.4	201.4	213.6	225.7	226.4	234.1	247.1	249.8	251.4	258.2	263.9	263.2	264.2	274.6	284.3	281.1	279.5	268.2	258.6	257.9	248.7	252.9	255.4	251.7	252.0	251.1	251.6
12/06/2020	Gas-CC	FINAL	401,209.3	4,408.0	4,388.8	4,363.1	4,314.2	4,232.8	4,131.4	4,093.6	4,100.5	4,098.4	4,091.1	4,084.7	4,066.0	4,013.8	3,976.6	3,932.3	3,846.6	3,763.8	3,743.9	3,730.6	3,710.3	3,713.5	3,733.4	3,715.7	3,728.8	3,751.4	3,741.3	3,759.6	3,803.1	3,825.0	3,826.0	3,844.4	3,812.1	3,832.3	3,875.1	3,906.6	3,924.7	3,967.7	4,015.6	4,034.6	4,011.0	4,032.1	4,001.5	3,953.4	3,909.0	3,869.0	3,759.1	3,734.4	3,685.8	3,683.4	3,620.3	3,566.4	3,417.2	3,341.2	3,312.7	3,238.2	3,166.6	3,111.1	3,054.9	3,090.9	3,139.5	3,203.1	3,357.4	3,463.1	3,588.3	3,718.5	3,935.1	4,195.5	4,467.1	4,640.6	4,857.0	5,057.5	5,190.9	5,242.3	5,290.9	5,338.1	5,374.0	5,302.9	5,289.1	5,302.6	5,331.6	5,317.2	5,268.6	5,221.5	5,180.1	5,211.9	5,158.0	5,137.0	5,091.3	5,027.5	4,966.3	4,946.4	4,923.6	4,831.0	4,739.2	4,711.6	4,733.6
12/06/2020	Hydro	FINAL	507.9	8.3	8.3	8.4	7.4	2.4	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	3.0	8.8	8.8	8.8	8.8	8.8	8.7	8.7	8.7	8.7	8.7	8.7	8.7	8.8	8.7	8.7	8.7	16.2	16.1	16.2	16.1	12.1	12.0	11.6	10.8	1.9	1.9	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.7	1.7	1.7	1.8	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	12.3	12.5	12.5	11.3	8.6	8.6	8.7	7.9	6.1	6.2	6.4	5.9	2.2	2.3	2.3	2.3	2.3	2.3	2.3	3.5
12/06/2020	Nuclear	FINAL	122,691.2	1,277.6	1,277.5	1,277.8	1,277.9	1,277.8	1,277.7	1,277.6	1,277.7	1,277.6	1,277.6	1,277.4	1,277.3	1,276.7	1,276.9	1,277.3	1,277.3	1,277.8	1,277.9	1,277.9	1,278.1	1,277.8	1,277.7	1,278.3	1,278.0	1,278.0	1,277.8	1,277.9	1,277.9	1,278.0	1,278.0	1,278.0	1,277.9	1,278.0	1,277.8	1,278.0	1,278.1	1,278.4	1,278.4	1,278.3	1,278.5	1,278.3	1,278.3	1,278.2	1,277.7	1,277.3	1,277.6	1,278.0	1,277.7	1,277.2	1,277.4	1,277.6	1,277.7	1,278.5	1,278.5	1,278.6	1,278.8	1,278.5	1,278.5	1,278.4	1,277.7	1,278.4	1,278.2	1,278.3	1,278.3	1,278.4	1,278.4	1,278.4	1,278.5	1,278.1	1,278.1	1,278.0	1,278.2	1,278.1	1,277.7	1,277.8	1,277.7	1,277.7	1,278.0	1,278.5	1,278.6	1,278.4	1,278.4	1,278.6	1,278.5	1,278.4	1,278.5	1,278.7	1,278.5	1,278.6	1,278.2	1,278.4	1,278.4	1,278.4	1,278.4	1,278.4	1,278.5
12/06/2020	Other	FINAL	37.2	0.9	0.7	1.5	0.0	-1.2	-1.1	-0.6	-0.6	-1.4	-1.9	-2.2	-1.3	-2.2	-1.2	-0.7	-0.6	1.5	-0.4	0.1	0.4	-0.3	-0.4	0.5	0.0	0.7	0.1	0.7	0.5	-0.5	-0.3	-0.9	-0.1	0.5	0.9	0.9	1.1	2.1	-0.4	0.6	0.9	0.8	0.2	1.2	0.3	0.7	0.5	1.1	0.9	0.1	0.8	0.6	1.3	1.5	-0.4	0.9	1.0	0.8	0.7	0.4	0.1	1.8	1.0	0.4	0.6	1.0	0.6	2.6	-1.1	0.4	0.8	4.6	0.7	3.7	4.6	4.5	2.3	-0.4	-0.7	-0.7	-1.0	-1.8	-0.6	0.8	0.6	0.8	1.0	1.1	0.5	0.4	0.4	0.3	0.4	-1.7	-1.6	0.3	0.7
12/06/2020	Solar	FINAL	29,019.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	5.7	40.3	152.3	306.3	482.7	661.2	786.0	854.1	881.3	894.4	893.0	914.0	910.4	900.7	877.9	873.6	867.8	867.3	863.8	863.2	854.8	868.1	875.8	881.1	884.8	904.4	915.1	926.8	934.7	936.0	927.3	930.7	909.4	875.4	798.6	656.8	484.7	313.7	167.2	55.9	8.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	1.8	2.6	3.1	2.7	2.2
