Date	Fuel	Settlement Type	Total	0:15	0:30	0:45	1:00	1:15	1:30	1:45	2:00	2:15	2:30	2:45	3:00	3:15	3:30	3:45	4:00	4:15	4:30	4:45	5:00	5:15	5:30	5:45	6:00	6:15	6:30	6:45	7:00	7:15	7:30	7:45	8:00	8:15	8:30	8:45	9:00	9:15	9:30	9:45	10:00	10:15	10:30	10:45	11:00	11:15	11:30	11:45	12:00	12:15	12:30	12:45	13:00	13:15	13:30	13:45	14:00	14:15	14:30	14:45	15:00	15:15	15:30	15:45	16:00	16:15	16:30	16:45	17:00	17:15	17:30	17:45	18:00	18:15	18:30	18:45	19:00	19:15	19:30	19:45	20:00	20:15	20:30	20:45	21:00	21:15	21:30	21:45	22:00	22:15	22:30	22:45	23:00	23:15	23:30	23:45	0:00
04/03/2019	Gas	FINAL	38,517.4	249.9	243.5	243.3	242.7	241.3	235.0	234.4	234.0	233.5	233.0	234.5	233.3	233.5	232.8	234.3	240.7	243.0	243.6	244.4	261.6	285.6	298.0	311.0	344.7	391.1	427.0	419.7	478.0	539.4	520.9	472.2	432.9	404.3	394.6	392.4	408.4	441.6	454.0	463.2	452.8	464.7	499.1	533.0	552.9	499.7	515.5	503.9	485.5	481.4	497.3	506.5	500.6	499.4	532.1	540.5	544.7	566.4	531.9	546.9	549.1	521.8	510.3	501.1	494.0	514.4	507.5	507.1	515.3	492.2	497.8	493.9	494.3	475.2	458.8	445.7	398.5	368.9	356.6	357.4	361.7	353.3	336.5	347.1	347.4	363.2	356.8	359.0	365.9	366.5	359.1	360.4	366.5	368.2	373.7	377.6	368.8
04/03/2019	Gas-CC	FINAL	183,198.7	1,401.6	1,392.0	1,373.7	1,389.0	1,361.4	1,332.5	1,322.0	1,327.3	1,330.6	1,312.7	1,334.7	1,325.3	1,342.1	1,320.3	1,364.7	1,354.4	1,410.7	1,403.5	1,433.7	1,471.6	1,565.4	1,586.7	1,682.8	1,838.0	1,995.5	2,055.7	2,092.5	2,080.7	2,112.1	2,087.3	2,057.2	2,105.7	2,161.0	2,138.1	2,159.8	2,168.0	2,151.4	2,152.5	2,190.0	2,141.5	2,135.6	2,138.4	2,143.1	2,145.2	2,161.8	2,142.1	2,150.3	2,125.3	2,145.2	2,132.3	2,108.6	2,079.1	2,049.5	2,043.4	2,018.5	2,013.8	2,007.7	2,034.8	1,965.6	1,972.3	1,995.3	2,013.3	1,998.0	2,000.5	2,029.3	2,066.2	2,104.0	2,105.1	2,116.7	2,139.5	2,134.6	2,173.4	2,018.6	2,036.8	2,088.2	2,091.8	2,169.1	2,190.4	2,196.6	2,265.5	2,280.3	2,231.4	2,209.1	2,185.6	2,183.3	2,158.0	2,081.5	2,046.1	2,005.9	1,959.7	1,935.3	1,846.1	1,732.1	1,635.0	1,635.8	1,602.4
04/03/2019	Hydro	FINAL	1,688.7	6.2	5.6	5.6	5.6	4.6	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.4	4.3	4.3	7.8	14.5	14.5	14.4	14.4	14.4	14.4	14.4	14.4	24.5	24.5	24.7	24.8	24.7	24.8	24.6	24.7	24.7	24.7	24.7	24.6	24.6	24.7	24.7	24.6	24.6	24.7	24.7	24.6	24.6	24.6	24.5	24.3	24.3	24.3	24.3	24.1	24.1	24.2	24.1	23.5	21.1	22.1	21.9	21.9	21.9	21.9	21.8	25.4	20.8	20.7	20.7	20.6	27.0	27.0	27.0	26.2	24.8	24.6	24.6	24.1	19.0	17.0	17.0	16.5	12.3	12.3	12.3	12.3	12.3	12.3	13.0	13.7	13.8	13.7	13.7	13.7
04/03/2019	Nuclear	FINAL	118,365.9	1,234.0	1,234.6	1,234.6	1,234.3	1,234.4	1,234.1	1,233.7	1,233.5	1,233.9	1,233.7	1,233.6	1,233.3	1,233.5	1,233.7	1,233.7	1,234.0	1,234.3	1,233.7	1,234.0	1,233.9	1,234.0	1,233.8	1,233.6	1,233.7	1,233.7	1,233.9	1,233.5	1,233.4	1,233.3	1,232.9	1,233.0	1,233.2	1,233.0	1,232.8	1,232.7	1,233.0	1,233.0	1,233.0	1,233.0	1,232.4	1,232.9	1,233.1	1,233.4	1,233.9	1,234.1	1,234.4	1,234.5	1,234.4	1,234.3	1,234.3	1,234.0	1,232.7	1,232.4	1,232.5	1,232.8	1,232.7	1,232.9	1,232.8	1,232.4	1,232.4	1,232.5	1,232.6	1,232.0	1,232.3	1,232.4	1,232.3	1,232.3	1,232.5	1,232.1	1,232.3	1,232.3	1,232.2	1,232.2	1,232.1	1,232.1	1,232.2	1,232.6	1,232.0	1,231.9	1,231.9	1,231.7	1,231.9	1,232.2	1,232.2	1,231.9	1,231.7	1,232.1	1,232.0	1,231.9	1,231.9	1,232.1	1,231.7	1,232.2	1,231.8	1,231.8	1,231.7
04/03/2019	Other	FINAL	22.3	1.0	-0.5	-0.2	-0.4	1.6	-2.4	-0.1	-0.6	-0.4	-1.1	-0.2	-0.4	0.1	-0.5	-0.2	1.1	-0.8	-0.9	-0.8	0.0	-0.7	0.3	-0.8	1.1	0.5	1.0	0.3	0.4	0.7	0.0	0.6	1.0	-0.4	0.5	0.6	1.2	-0.9	1.1	0.1	0.7	-0.8	1.0	0.9	0.1	0.1	0.4	0.9	-0.1	0.0	0.1	1.6	-0.5	1.1	-0.1	1.8	0.0	-0.1	0.3	-0.1	0.3	1.0	0.4	0.2	0.0	0.4	-0.2	-0.3	1.0	-1.4	-0.2	0.0	0.1	0.7	0.4	0.3	1.8	1.9	-1.3	1.1	0.4	0.2	1.2	1.2	1.0	0.7	0.0	0.1	0.2	0.7	0.9	-0.4	0.4	0.6	-0.2	0.7	0.1
04/03/2019	Solar	FINAL	11,629.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.8	3.9	15.7	39.5	87.3	150.0	218.5	262.7	272.7	289.1	286.1	281.9	295.7	307.5	305.5	322.1	322.5	312.5	305.2	315.1	327.2	331.2	328.3	333.8	335.2	331.1	335.3	331.3	329.4	323.3	305.3	294.6	292.2	284.9	263.1	259.5	257.1	253.1	248.5	246.2	240.1	218.0	196.2	159.5	137.8	129.2	80.9	35.3	21.4	5.6	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/03/2019	Wind	FINAL	332,353.3	3,324.2	3,347.5	3,313.0	3,288.5	3,325.7	3,397.7	3,410.9	3,406.5	3,381.2	3,392.7	3,377.3	3,355.2	3,324.5	3,279.5	3,266.0	3,245.6	3,256.7	3,256.5	3,258.1	3,235.9	3,276.2	3,338.1	3,361.0	3,278.7	3,359.9	3,377.4	3,473.4	3,559.1	3,534.8	3,467.0	3,517.0	3,535.8	3,508.2	3,457.6	3,408.0	3,314.3	3,283.2	3,243.4	3,188.2	3,182.5	3,197.1	3,187.1	3,121.7	3,066.1	3,058.4	3,042.4	3,031.2	3,093.4	3,047.2	2,998.4	2,988.3	3,000.6	3,048.2	3,061.1	3,082.9	3,128.3	3,192.4	3,221.4	3,281.3	3,303.3	3,309.6	3,321.6	3,325.1	3,387.1	3,426.1	3,450.2	3,397.3	3,416.9	3,410.0	3,418.0	3,404.0	3,397.3	3,582.9	3,784.4	3,763.6	3,822.2	3,870.6	3,922.8	3,932.0	3,954.5	3,981.6	4,108.5	4,155.2	4,200.2	4,187.9	4,170.5	4,173.4	4,176.7	4,120.3	4,065.0	4,013.0	3,985.4	3,953.1	3,909.9	3,825.4	3,773.4
04/04/2019	Biomass	FINAL	960.9	9.8	9.7	9.7	9.5	9.5	9.7	9.5	9.5	9.5	9.5	9.8	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.8	9.6	9.6	9.6	9.6	9.6	9.3	9.6	9.6	9.6	9.6	9.7	10.1	10.5	10.8	10.7	10.4	10.5	10.7	10.7	10.7	10.7	10.7	10.7	10.6	10.2	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.2	10.1	10.1	10.0	10.3	10.1	10.1	10.0	10.1	10.1	10.0	10.1	10.1	10.1	10.0	9.6	9.5	9.5	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	10.0	10.0	10.0	10.0	10.0
04/04/2019	Coal	FINAL	180,092.7	1,059.3	1,054.0	1,045.6	1,053.4	1,051.1	1,045.4	1,070.6	1,112.2	1,166.0	1,233.6	1,312.5	1,300.5	1,309.9	1,364.9	1,380.4	1,363.4	1,391.8	1,420.1	1,361.0	1,347.1	1,297.0	1,298.4	1,296.5	1,309.4	1,391.3	1,558.5	1,683.9	1,805.2	1,856.4	1,927.6	1,931.1	1,887.9	1,867.3	1,898.0	1,933.0	1,913.9	1,943.1	1,953.7	1,896.6	1,878.3	1,905.5	1,953.8	1,961.9	1,917.0	1,919.6	1,977.0	1,997.4	2,020.8	2,030.4	2,051.9	2,055.8	2,059.8	2,063.8	2,096.1	2,114.5	2,140.3	2,157.3	2,179.5	2,209.1	2,221.7	2,223.1	2,227.6	2,238.3	2,255.0	2,250.5	2,252.7	2,259.5	2,262.8	2,244.5	2,258.0	2,284.6	2,315.7	2,337.3	2,338.6	2,336.7	2,362.2	2,373.1	2,391.4	2,386.0	2,398.4	2,407.3	2,396.0	2,370.8	2,358.5	2,362.5	2,323.4	2,307.9	2,272.0	2,157.8	2,042.0	1,979.9	1,968.2	1,883.2	1,794.0	1,762.4	1,707.9
04/04/2019	Gas	FINAL	97,854.2	327.4	308.5	310.5	309.4	308.4	310.6	314.8	314.4	316.3	320.0	315.7	315.1	320.1	322.9	329.4	333.6	344.9	335.2	340.5	358.0	371.6	377.3	402.1	432.1	472.8	486.5	502.4	530.8	577.8	596.3	602.9	629.9	651.2	668.8	674.1	724.5	808.1	833.8	853.8	875.8	872.6	873.7	871.8	875.8	894.6	874.4	880.9	938.7	1,021.0	1,062.4	1,097.2	1,113.3	1,154.6	1,166.2	1,237.2	1,207.3	1,157.0	1,194.4	1,222.3	1,290.0	1,359.0	1,424.8	1,496.8	1,623.8	1,722.3	1,813.0	1,898.2	2,002.6	1,986.3	2,030.3	2,073.2	2,109.3	2,135.7	2,143.4	2,147.2	2,166.5	2,153.7	2,104.2	2,042.4	2,060.0	2,111.1	2,053.7	1,896.0	1,695.4	1,526.0	1,420.7	1,333.9	1,207.9	1,103.5	1,113.7	1,005.3	869.2	757.9	669.1	559.1	505.3
04/04/2019	Gas-CC	FINAL	335,145.9	1,555.0	1,505.9	1,499.1	1,504.3	1,495.2	1,497.7	1,531.5	1,564.3	1,584.6	1,616.5	1,621.9	1,611.0	1,639.5	1,671.7	1,691.0	1,739.1	1,847.7	1,877.7	1,971.6	2,112.9	2,227.3	2,324.0	2,442.0	2,559.2	2,733.7	2,813.1	2,910.4	2,973.9	3,052.6	3,109.5	3,096.5	3,166.8	3,240.8	3,299.4	3,345.6	3,406.0	3,516.1	3,558.8	3,606.0	3,679.2	3,771.0	3,815.0	3,805.7	3,793.6	3,870.7	3,924.0	3,964.8	3,950.9	3,955.9	3,996.9	4,054.1	4,124.9	4,218.3	4,343.4	4,409.1	4,497.0	4,566.0	4,590.9	4,576.7	4,606.8	4,610.3	4,662.6	4,690.2	4,702.2	4,710.4	4,724.2	4,755.1	4,763.1	4,768.8	4,782.6	4,794.2	4,804.7	4,774.5	4,786.1	4,736.9	4,689.9	4,706.4	4,690.9	4,680.3	4,689.0	4,723.6	4,712.2	4,679.1	4,662.0	4,627.3	4,455.3	4,309.5	4,175.4	4,020.0	3,807.9	3,608.4	3,447.8	3,261.8	3,150.1	3,047.1	2,901.9
04/04/2019	Hydro	FINAL	2,584.0	13.8	13.9	13.8	13.8	14.7	14.7	14.7	14.7	14.7	14.8	14.7	14.7	14.6	14.6	14.6	14.6	21.8	21.6	21.7	21.5	26.1	26.1	26.0	25.5	19.2	19.1	19.2	18.5	35.0	35.0	35.1	35.1	35.1	35.2	35.1	35.8	43.3	43.5	43.8	43.2	33.3	33.1	33.2	33.2	33.3	33.1	33.2	33.1	33.2	33.2	33.2	33.2	33.3	33.4	33.2	33.3	33.2	33.2	33.2	32.6	29.5	31.6	31.8	31.8	31.8	31.9	32.1	31.8	29.7	29.8	29.9	30.1	37.1	30.8	29.8	29.9	29.7	37.7	37.9	35.9	23.2	23.2	23.2	23.2	23.2	23.2	23.2	23.2	16.0	14.6	14.6	14.6	21.1	20.9	19.8	19.9
04/04/2019	Nuclear	FINAL	118,050.1	1,231.6	1,231.6	1,231.5	1,231.6	1,231.5	1,231.6	1,232.0	1,231.5	1,231.7	1,232.1	1,231.4	1,231.5	1,231.7	1,231.6	1,231.4	1,231.3	1,231.7	1,231.3	1,231.6	1,231.2	1,231.3	1,231.1	1,231.1	1,231.3	1,231.3	1,231.0	1,231.2	1,231.1	1,231.1	1,230.6	1,230.8	1,230.9	1,230.7	1,230.8	1,229.5	1,232.1	1,230.7	1,230.2	1,230.3	1,230.5	1,230.4	1,230.3	1,230.4	1,230.2	1,230.2	1,229.9	1,230.0	1,229.8	1,229.6	1,229.8	1,230.0	1,230.0	1,229.9	1,230.1	1,229.7	1,229.7	1,229.4	1,229.2	1,229.2	1,229.5	1,229.1	1,229.1	1,229.3	1,229.0	1,228.9	1,228.9	1,229.0	1,228.8	1,228.6	1,228.2	1,228.1	1,228.2	1,227.8	1,227.7	1,227.4	1,227.6	1,227.3	1,227.1	1,227.1	1,227.3	1,227.2	1,227.4	1,227.4	1,227.5	1,227.2	1,227.5	1,227.4	1,227.2	1,227.4	1,227.8	1,227.6	1,227.6	1,227.6	1,227.5	1,227.5	1,227.8
04/04/2019	Other	FINAL	51.6	1.0	-0.1	0.0	0.6	0.7	-0.1	4.5	-2.6	1.9	0.7	-4.2	0.8	-0.8	-0.7	-0.5	1.0	-3.0	-0.7	-0.2	-0.9	0.4	0.3	0.0	0.7	0.5	-0.4	0.7	0.4	0.2	-0.2	1.0	0.2	2.4	0.4	0.1	0.7	0.2	0.0	0.1	1.0	1.0	0.0	0.4	0.6	0.6	0.1	2.3	7.5	7.6	2.1	0.0	0.4	0.6	1.4	-1.2	0.3	1.1	-0.6	0.6	-0.1	-0.5	0.2	2.4	-1.0	0.3	0.6	0.8	-1.5	0.0	0.7	0.1	-0.7	-0.7	-1.5	-0.2	19.2	0.7	-1.0	0.5	-0.1	0.3	-0.1	0.8	-0.5	0.3	0.7	-0.6	-0.2	0.9	-0.2	0.0	0.1	0.4	-0.2	0.1	0.6
04/04/2019	Solar	FINAL	15,664.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	12.3	47.5	97.2	150.5	223.2	279.9	331.8	362.7	369.8	376.4	377.6	383.8	384.4	388.5	392.1	393.2	404.4	409.8	411.1	412.0	417.5	415.2	418.6	412.1	408.6	402.5	397.6	409.3	426.1	424.2	430.1	431.9	432.1	428.9	425.7	410.6	404.0	391.2	355.0	328.7	285.7	245.2	217.3	223.2	148.4	82.3	49.4	23.5	9.4	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/04/2019	Wind	FINAL	151,937.4	3,728.8	3,719.1	3,652.9	3,555.9	3,486.2	3,410.8	3,299.1	3,178.3	3,058.5	2,906.5	2,798.3	2,781.2	2,730.7	2,639.0	2,584.7	2,555.0	2,448.7	2,424.2	2,443.4	2,437.9	2,511.0	2,553.7	2,576.9	2,586.6	2,568.9	2,566.0	2,536.3	2,488.5	2,419.3	2,286.4	2,213.5	2,103.7	2,014.5	1,882.8	1,747.6	1,597.6	1,430.1	1,342.3	1,356.7	1,324.2	1,280.4	1,241.1	1,254.9	1,325.4	1,321.8	1,275.4	1,240.4	1,185.3	1,153.8	1,118.0	1,093.5	1,067.2	1,008.5	931.0	845.4	782.1	747.0	747.3	725.4	681.7	616.9	574.6	524.6	460.1	428.5	391.1	358.7	311.5	275.3	255.4	243.5	229.1	222.0	211.9	207.7	201.1	202.2	225.0	272.8	333.2	418.5	529.6	682.2	831.7	960.8	1,131.0	1,234.4	1,344.5	1,488.7	1,622.7	1,762.8	1,868.2	2,010.6	2,120.7	2,180.0	2,234.5
04/05/2019	Biomass	FINAL	961.6	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.1	10.1	10.4	10.2	10.3	10.3	10.3	10.1	10.5	10.6	10.5	9.4	9.4	9.4	9.5	9.3	9.1	9.4	9.4	9.1	9.3	9.3	9.4	9.6	9.5	9.4	9.4	9.5	9.4	9.4	9.4	9.5	10.0	10.5	10.3	10.2	10.2	10.2	10.2	10.2	10.3	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.5	10.4	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3
04/05/2019	Coal	FINAL	173,065.9	1,674.4	1,612.4	1,515.6	1,434.7	1,405.2	1,356.9	1,257.5	1,192.0	1,126.3	1,088.9	1,061.5	1,045.3	1,040.6	1,035.2	1,025.3	1,018.1	1,009.8	1,016.1	1,026.8	1,051.6	1,101.0	1,182.1	1,212.7	1,219.5	1,290.9	1,435.2	1,573.3	1,721.5	1,796.7	1,803.6	1,794.6	1,774.6	1,782.9	1,789.2	1,847.1	1,915.4	1,967.1	2,001.4	2,055.3	2,092.1	2,102.2	2,153.1	2,164.3	2,152.0	2,142.1	2,127.8	2,094.8	2,013.7	2,002.5	2,040.4	2,029.2	1,977.3	1,942.4	2,014.1	2,049.8	2,074.5	2,113.4	2,139.6	2,182.3	2,200.0	2,244.5	2,289.7	2,292.4	2,330.2	2,391.3	2,449.4	2,496.4	2,479.6	2,516.6	2,522.2	2,465.7	2,400.3	2,313.9	2,231.1	2,239.0	2,247.9	2,253.3	2,292.8	2,225.6	2,152.1	2,237.2	2,249.1	2,134.0	1,995.4	1,876.8	1,771.3	1,718.7	1,679.7	1,579.7	1,530.6	1,550.2	1,501.5	1,416.2	1,350.0	1,311.0	1,264.7
04/05/2019	Gas	FINAL	60,397.7	457.7	398.1	375.4	368.0	372.8	361.0	364.2	359.6	348.3	348.5	346.4	347.1	347.8	338.6	329.3	334.3	339.8	339.1	333.1	334.9	356.8	373.3	383.7	434.4	512.1	506.3	517.9	517.3	521.6	513.0	495.1	508.0	520.1	536.0	545.7	560.0	638.4	673.7	676.1	679.3	665.8	667.8	698.4	710.6	721.1	729.9	757.6	789.7	817.1	795.7	809.4	842.2	854.8	845.5	841.5	848.2	855.7	888.6	922.3	938.7	975.4	1,001.9	1,007.1	1,016.6	992.4	1,001.0	966.7	999.2	955.1	942.0	893.3	885.0	832.4	839.6	822.2	803.4	819.6	810.8	790.8	843.3	879.3	817.2	781.0	768.2	703.1	656.9	576.5	455.5	428.1	399.2	380.4	378.3	356.1	316.8	339.4	350.5
04/05/2019	Gas-CC	FINAL	307,789.9	2,829.5	2,783.7	2,723.8	2,676.2	2,580.7	2,502.2	2,424.1	2,417.2	2,404.0	2,395.7	2,391.3	2,393.2	2,392.1	2,380.6	2,357.2	2,368.5	2,418.5	2,447.0	2,479.3	2,523.2	2,620.1	2,695.1	2,748.9	2,845.7	3,005.6	3,117.3	3,200.0	3,212.8	3,248.4	3,289.7	3,275.7	3,308.1	3,319.2	3,362.9	3,431.3	3,488.4	3,427.2	3,445.1	3,497.2	3,511.4	3,559.6	3,615.2	3,602.2	3,521.5	3,462.4	3,461.6	3,447.0	3,498.3	3,530.2	3,498.6	3,524.8	3,510.6	3,555.1	3,585.0	3,587.0	3,603.2	3,638.1	3,647.9	3,659.2	3,662.5	3,680.0	3,701.2	3,703.9	3,736.4	3,796.5	3,806.8	3,806.9	3,828.3	3,793.8	3,789.0	3,722.2	3,728.5	3,694.7	3,710.8	3,715.0	3,700.9	3,661.9	3,560.8	3,505.5	3,498.9	3,505.8	3,478.4	3,399.7	3,297.7	3,232.4	3,236.0	3,229.2	3,175.1	3,073.3	3,055.5	3,033.5	2,862.2	2,745.3	2,610.2	2,329.7	2,275.6
04/05/2019	Hydro	FINAL	2,488.5	24.7	24.7	24.7	24.1	18.9	18.8	18.8	18.2	13.9	14.0	14.0	14.0	15.0	15.3	15.3	15.3	15.3	15.3	15.3	15.3	15.3	15.2	15.2	15.3	23.7	23.8	23.8	23.7	43.3	43.0	42.7	42.8	47.3	47.6	47.4	46.8	40.7	40.8	40.7	39.5	25.8	25.7	25.7	25.6	25.8	25.7	25.7	25.7	25.8	25.7	25.6	25.6	25.0	24.9	24.9	24.9	24.7	24.9	24.8	24.9	24.8	29.9	32.1	32.5	32.4	32.4	32.2	32.5	37.3	37.4	37.1	36.3	34.3	34.5	34.6	33.4	29.9	29.8	29.6	29.3	22.9	22.6	22.5	22.7	22.9	22.9	23.0	22.9	15.5	14.5	14.5	14.4	14.4	14.4	14.5	14.4
04/05/2019	Nuclear	FINAL	117,626.0	1,227.7	1,227.5	1,227.7	1,227.5	1,227.6	1,227.3	1,227.5	1,227.5	1,227.5	1,227.6	1,227.5	1,227.5	1,227.6	1,227.3	1,227.4	1,227.5	1,227.2	1,227.3	1,227.1	1,227.2	1,227.2	1,227.0	1,227.2	1,227.4	1,226.8	1,226.8	1,226.3	1,226.0	1,226.0	1,225.8	1,225.9	1,226.2	1,226.1	1,226.0	1,226.0	1,225.5	1,226.0	1,226.1	1,226.0	1,225.8	1,225.9	1,225.8	1,225.5	1,225.1	1,225.7	1,225.3	1,225.4	1,225.6	1,225.8	1,225.2	1,224.5	1,224.6	1,224.7	1,224.8	1,225.0	1,224.8	1,224.5	1,224.8	1,224.4	1,224.2	1,224.1	1,223.8	1,223.9	1,223.7	1,223.6	1,223.4	1,223.0	1,224.0	1,224.1	1,223.3	1,223.1	1,223.0	1,223.2	1,223.5	1,223.4	1,223.2	1,223.4	1,223.3	1,223.3	1,224.0	1,223.8	1,223.4	1,223.0	1,223.1	1,223.8	1,223.6	1,223.6	1,223.8	1,223.9	1,224.6	1,223.9	1,223.9	1,223.7	1,223.1	1,224.0	1,223.9
04/05/2019	Other	FINAL	69.2	0.4	0.0	0.2	0.2	0.8	-0.1	0.6	0.5	-0.2	-0.6	-0.2	0.2	0.8	0.1	0.2	0.4	-0.8	0.6	0.6	0.4	0.6	-0.2	0.5	0.5	0.8	0.9	0.7	0.1	1.3	0.5	0.4	-0.2	0.4	0.6	0.0	1.4	4.0	0.7	-1.1	0.5	1.5	-0.4	-0.4	-0.1	1.1	0.4	1.2	-0.7	0.2	1.0	-0.8	0.8	0.4	0.1	0.3	0.1	-0.1	1.1	-0.7	1.4	-0.6	-0.2	0.4	0.3	0.6	0.8	-1.4	0.5	1.5	-2.3	0.7	0.0	0.4	0.8	-0.5	0.4	-0.5	0.2	0.4	13.3	10.2	12.7	5.9	0.0	0.6	0.8	0.6	0.5	0.5	1.7	-2.6	0.0	1.0	-0.7	0.8	0.1
04/05/2019	Solar	FINAL	11,687.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	1.6	14.1	44.8	93.8	124.4	147.0	235.6	276.1	322.7	324.7	324.6	289.0	260.8	323.0	339.9	296.8	293.2	268.9	248.4	280.6	281.1	285.3	316.0	332.5	315.4	298.8	301.5	276.6	263.3	286.2	260.3	255.5	285.7	310.1	297.5	276.7	286.7	249.7	227.8	194.7	289.9	273.2	265.2	238.7	184.6	146.2	92.5	54.7	26.4	4.4	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04/05/2019	Wind	FINAL	225,542.2	2,252.3	2,295.9	2,346.0	2,387.5	2,383.8	2,411.8	2,495.4	2,532.2	2,537.8	2,522.8	2,499.0	2,487.8	2,500.5	2,498.2	2,518.6	2,524.7	2,492.9	2,489.9	2,489.3	2,483.2	2,443.4	2,420.5	2,445.7	2,458.3	2,421.5	2,380.4	2,352.0	2,341.7	2,321.1	2,263.6	2,231.7	2,200.1	2,163.5	2,074.1	1,933.7	1,797.2	1,698.3	1,619.7	1,552.2	1,530.8	1,541.3	1,552.6	1,595.1	1,658.2	1,754.7	1,824.9	1,885.0	1,939.0	1,951.5	1,979.3	2,022.8	2,102.1	2,109.2	2,098.2	2,126.9	2,134.6	2,107.5	2,106.0	2,112.2	2,123.3	2,103.8	2,097.8	2,112.9	2,078.6	2,037.7	2,028.7	2,054.9	2,078.8	2,095.6	2,111.7	2,182.0	2,236.4	2,306.6	2,315.0	2,308.3	2,265.6	2,257.2	2,300.4	2,436.3	2,512.8	2,470.0	2,536.8	2,770.5	2,959.1	3,109.3	3,158.5	3,229.6	3,331.5	3,409.4	3,397.8	3,271.5	3,323.9	3,408.4	3,498.6	3,625.2	3,597.3
04/06/2019	Biomass	FINAL	980.3	10.3	10.3	10.3	10.3	10.3	10.4	10.3	10.3	10.3	10.3	10.4	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.4	10.3	10.3	10.1	10.1	10.1	10.1	10.1	10.1	10.1	10.1	10.1	10.1	10.1	10.1	10.1	9.9	9.8	9.8	9.8	9.8	9.8	10.0	10.2	10.3	10.4	10.5	10.6	10.6	10.5	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.3	10.1	10.1	10.1	10.1	10.1	10.1	9.8	9.8	9.8	9.8	9.8	10.2	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.2	10.2	10.2	10.2	10.2	10.2	9.9	9.9	9.7	9.6	9.7
04/06/2019	Coal	FINAL	195,412.5	1,226.3	1,215.2	1,176.1	1,120.5	1,055.3	1,028.4	1,037.0	1,068.4	1,076.0	1,108.2	1,197.4	1,326.3	1,444.2	1,474.8	1,435.7	1,469.1	1,615.3	1,710.7	1,798.8	1,881.5	1,921.5	1,929.0	1,915.5	1,904.5	1,992.2	2,014.9	1,960.5	2,014.9	2,102.2	2,175.2	2,191.2	2,272.4	2,298.2	2,259.4	2,171.3	2,167.7	2,243.1	2,285.8	2,278.6	2,273.4	2,271.9	2,274.6	2,297.3	2,317.4	2,332.6	2,366.0	2,379.0	2,366.6	2,357.4	2,375.0	2,405.0	2,420.7	2,407.8	2,422.0	2,431.2	2,423.5	2,427.5	2,434.5	2,444.7	2,439.0	2,427.6	2,440.2	2,448.0	2,449.9	2,499.2	2,505.0	2,459.9	2,415.3	2,415.5	2,404.7	2,435.8	2,493.0	2,517.3	2,510.7	2,486.9	2,466.0	2,467.8	2,465.5	2,450.2	2,431.2	2,397.4	2,367.3	2,328.0	2,227.2	2,109.7	2,034.3	1,917.7	1,788.0	1,696.3	1,662.0	1,700.8	1,654.4	1,563.2	1,510.1	1,460.5	1,375.6
